ID:K4154147
Launch Time=2015-06-03 22:48:54
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  43 17    300.0    13876    161.6 -61.6   41 -68.4    16   27.4   27.4     23.000    120.700  0.0200  10600.0   174.000
  43 18    240.0    13880    161.5 -61.7   41 -68.5    16   27.4   27.4     23.000    120.700  0.0200  10700.0   175.000
  43 19    300.0    13885    161.4 -61.7   41 -68.4    16   27.4   27.4     23.000    120.700  0.0200  10700.0   175.000
  43 20    300.0    13890    161.2 -61.6   41 -68.4    16   27.4   27.4     23.000    120.700  0.0200  10700.0   175.000
  43 21    300.0    13895    161.1 -61.6   41 -68.4    17   27.5   27.5     23.000    120.700  0.0200  10700.0   175.000
  43 22    300.0    13900    161.0 -61.7   41 -68.4    17   27.5   27.5     23.000    120.700  0.0200  10800.0   175.000
  43 23    240.0    13904    160.9 -61.7   41 -68.5    17   27.5   27.5     23.000    120.700  0.0200  10800.0   175.000
  43 24    300.0    13909    160.7 -61.7   41 -68.5    17   27.5   27.5     23.000    120.700  0.0200  10800.0   175.000
  43 25    240.0    13913    160.6 -61.7   41 -68.5    17   27.6   27.6     23.000    120.700  0.0200  10800.0   175.000
  43 26    300.0    13918    160.5 -61.7   41 -68.5    17   27.6   27.6     23.000    120.700  0.0200  10900.0   175.000
  43 27    240.0    13922    160.4 -61.7   41 -68.5    17   27.6   27.6     23.000    120.700  0.0200  10900.0   175.000
  43 28    360.0    13928    160.3 -61.7   41 -68.6    18   27.7   27.7     23.000    120.700  0.0200  10900.0   175.000
  43 29    300.0    13933    160.1 -61.7   40 -68.6    18   27.7   27.7     23.000    120.700  0.0200  10900.0   175.000
  43 30    300.0    13938    160.0 -61.7   40 -68.6    18   27.8   27.8     23.000    120.700  0.0200  11000.0   175.000
  43 31    300.0    13943    159.9 -61.8   40 -68.7    18   27.8   27.8     23.000    120.700  0.0200  11000.0   175.000
  43 32    300.0    13948    159.7 -61.8   40 -68.8    18   27.8   27.8     23.000    120.700  0.0200  11000.0   175.000
  43 33    300.0    13953    159.6 -61.8   40 -68.8    18   27.9   27.9     23.000    120.700  0.0200  11000.0   175.000
  43 34    300.0    13958    159.5 -61.9   39 -68.9    19   27.9   27.9     23.000    120.700  0.0200  11100.0   175.000
  43 35    300.0    13963    159.4 -61.9   39 -69.0    19   27.9   27.9     23.000    120.700  0.0200  11100.0   175.000
  43 36    240.0    13967    159.2 -62.0   39 -69.1    19   28.0   28.0     23.000    120.700  0.0200  11100.0   176.000
  43 37    300.0    13972    159.1 -62.0   39 -69.2    19   28.0   28.0     23.000    120.700  0.0200  11100.0   176.000
  43 38    360.0    13978    159.0 -62.0   38 -69.3    19   28.0   28.0     23.000    120.700  0.0200  11200.0   176.000
  43 39    300.0    13983    158.8 -62.1   38 -69.4    20   28.0   28.0     23.000    120.700  0.0200  11200.0   176.000
  43 40    300.0    13988    158.7 -62.1   38 -69.4    20   28.1   28.1     23.000    120.700  0.0200  11200.0   176.000
  43 41    300.0    13993    158.6 -62.1   37 -69.5    20   28.1   28.1     23.000    120.700  0.0200  11200.0   176.000
  43 42    300.0    13998    158.4 -62.1   37 -69.6    20   28.1   28.1     23.000    120.700  0.0200  11300.0   176.000
  43 43    300.0    14003    158.3 -62.1   37 -69.7    20   28.1   28.1     23.000    120.700  0.0200  11300.0   176.000
  43 44    360.0    14009    158.2 -62.1   37 -69.7    21   28.1   28.1     22.990    120.700  0.0200  11300.0   176.000
  43 45    300.0    14014    158.0 -62.2   36 -69.8    21   28.1   28.1     22.990    120.700  0.0200  11400.0   176.000
  43 46    360.0    14020    157.9 -62.2   36 -69.9    21   28.1   28.1     22.990    120.700  0.0200  11400.0   176.000
  43 47    360.0    14026    157.7 -62.2   36 -69.9    21   28.1   28.1     22.990    120.700  0.0200  11400.0   176.000
  43 48    360.0    14032    157.6 -62.2   36 -69.9    22   28.1   28.1     22.990    120.700  0.0200  11400.0   176.000
  43 49    360.0    14038    157.4 -62.2   36 -70.0    22   28.1   28.1     22.990    120.700  0.0200  11500.0   176.000
  43 50    300.0    14043    157.3 -62.3   36 -70.0    22   28.1   28.1     22.990    120.700  0.0200  11500.0   176.000
  43 51    300.0    14048    157.2 -62.3   36 -70.0    22   28.1   28.1     22.990    120.700  0.0200  11500.0   176.000
  43 52    240.0    14052    157.1 -62.3   36 -70.0    22   28.1   28.1     22.990    120.700  0.0200  11500.0   176.000
  43 53    240.0    14056    157.0 -62.3   36 -70.0    23   28.1   28.1     22.990    120.700  0.0200  11600.0   177.000
  43 54    300.0    14061    156.8 -62.4   36 -70.0    23   28.1   28.1     22.990    120.700  0.0200  11600.0   177.000
  43 55    240.0    14065    156.7 -62.4   36 -70.0    23   28.1   28.1     22.990    120.700  0.0200  11600.0   177.000
  43 56    300.0    14070    156.6 -62.4   36 -70.0    23   28.1   28.1     22.990    120.700  0.0200  11600.0   177.000
  43 57    300.0    14075    156.5 -62.5   36 -70.0    23   28.1   28.1     22.990    120.700  0.0200  11700.0   177.000
  43 58    360.0    14081    156.3 -62.5   37 -70.0    23   28.0   28.0     22.990    120.700  0.0200  11700.0   177.000
  43 59    300.0    14086    156.2 -62.5   37 -70.0    24   28.0   28.0     22.990    120.700  0.0200  11700.0   177.000
  44  0    360.0    14092    156.0 -62.5   37 -70.0    24   28.0   28.0     22.990    120.700  0.0200  11700.0   177.000
  44  1    300.0    14097    155.9 -62.6   37 -70.1    24   28.0   28.0     22.990    120.700  0.0200  11800.0   177.000
  44  2    360.0    14103    155.8 -62.6   37 -70.1    24   28.0   28.0     22.990    120.700  0.0200  11800.0   177.000
  44  3    300.0    14108    155.7 -62.7   37 -70.1    24   28.0   28.0     22.990    120.700  0.0200  11800.0   177.000
  44  4    240.0    14112    155.5 -62.7   37 -70.1    24   28.0   28.0     22.990    120.700  0.0200  11800.0   177.000
  44  5    300.0    14117    155.4 -62.8   37 -70.2    24   28.0   28.0     22.990    120.700  0.0200  11900.0   177.000
  44  6    300.0    14122    155.3 -62.8   37 -70.2    25   28.0   28.0     22.990    120.700  0.0200  11900.0   177.000
  44  7    300.0    14127    155.2 -62.9   38 -70.2    25   27.9   27.9     22.990    120.700  0.0200  11900.0   177.000
  44  8    300.0    14132    155.0 -62.9   38 -70.2    25   27.9   27.9     22.990    120.700  0.0200  11900.0   177.000
  44  9    300.0    14137    154.9 -62.9   38 -70.2    25   27.9   27.9     22.990    120.700  0.0200  12000.0   178.000
  44 10    300.0    14142    154.8 -63.0   38 -70.2    25   27.9   27.9     22.990    120.700  0.0200  12000.0   178.000
  44 11    360.0    14148    154.6 -63.1   38 -70.3    25   27.9   27.9     22.990    120.700  0.0200  12000.0   178.000
  44 12    300.0    14153    154.5 -63.1   38 -70.3    25   27.9   27.9     22.990    120.700  0.0200  12000.0   178.000
  44 13    300.0    14158    154.4 -63.2   38 -70.3    25   27.9   27.9     22.990    120.700  0.0200  12100.0   178.000
  44 14    300.0    14163    154.3 -63.2   39 -70.3    25   27.9   27.9     22.990    120.700  0.0200  12100.0   178.000
  44 15    300.0    14168    154.1 -63.2   39 -70.3    25   27.9   27.9     22.990    120.700  0.0200  12100.0   178.000
  44 16    300.0    14173    154.0 -63.3   39 -70.4    25   27.9   27.9     22.990    120.700  0.0200  12100.0   178.000
  44 17    300.0    14178    153.9 -63.3   39 -70.4    25   27.9   27.9     22.990    120.700  0.0200  12100.0   178.000
  44 18    300.0    14183    153.8 -63.4   39 -70.4    25   27.8   27.8     22.990    120.700  0.0200  12200.0   178.000
  44 19    300.0    14188    153.6 -63.4   39 -70.4    25   27.8   27.8     22.990    120.700  0.0200  12200.0   178.000
  44 20    300.0    14193    153.5 -63.4   39 -70.4    25   27.8   27.8     22.990    120.700  0.0200  12200.0   178.000
  44 21    300.0    14198    153.4 -63.4   39 -70.5    25   27.8   27.8     22.990    120.700  0.0200  12200.0   178.000
  44 22    300.0    14203    153.2 -63.5   39 -70.5    25   27.8   27.8     22.990    120.700  0.0200  12300.0   178.000
  44 23    300.0    14208    153.1 -63.6   39 -70.5    25   27.8   27.8     22.990    120.700  0.0200  12300.0   178.000
  44 24    300.0    14213    153.0 -63.6   39 -70.6    25   27.8   27.8     22.990    120.700  0.0200  12300.0   178.000
  44 25    300.0    14218    152.9 -63.6   39 -70.6    25   27.8   27.8     22.990    120.700  0.0200  12300.0   179.000
  44 26    300.0    14223    152.8 -63.7   39 -70.6    25   27.8   27.8     22.990    120.700  0.0200  12400.0   179.000
  44 27    240.0    14227    152.6 -63.7   39 -70.7    25   27.8   27.8     22.990    120.700  0.0200  12400.0   179.000
  44 28    360.0    14233    152.5 -63.7   39 -70.7    25   27.8   27.8     22.980    120.700  0.0200  12400.0   179.000
  44 29    300.0    14238    152.4 -63.8   39 -70.7    25   27.8   27.8     22.980    120.700  0.0200  12400.0   179.000
  44 30    300.0    14243    152.3 -63.8   39 -70.8    25   27.8   27.8     22.980    120.700  0.0200  12500.0   179.000
  44 31    300.0    14248    152.1 -63.8   39 -70.8    25   27.8   27.8     22.980    120.700  0.0200  12500.0   179.000
  44 32    300.0    14253    152.0 -63.9   39 -70.9    25   27.7   27.7     22.980    120.700  0.0200  12500.0   179.000
  44 33    300.0    14258    151.9 -63.9   39 -70.9    25   27.7   27.7     22.980    120.700  0.0200  12500.0   179.000
  44 34    300.0    14263    151.8 -64.0   39 -71.0    26   27.7   27.7     22.980    120.700  0.0200  12600.0   179.000
  44 35    300.0    14268    151.6 -64.1   39 -71.0    26   27.7   27.7     22.980    120.700  0.0200  12600.0   179.000
  44 36    300.0    14273    151.5 -64.1   39 -71.1    26   27.7   27.7     22.980    120.700  0.0200  12600.0   179.000
  44 37    300.0    14278    151.4 -64.2   39 -71.1    26   27.7   27.7     22.980    120.700  0.0200  12600.0   179.000
  44 38    300.0    14283    151.3 -64.2   39 -71.2    26   27.7   27.7     22.980    120.700  0.0200  12700.0   179.000
  44 39    300.0    14288    151.1 -64.2   39 -71.2    26   27.6   27.6     22.980    120.700  0.0200  12700.0   179.000
  44 40    300.0    14293    151.0 -64.2   38 -71.3    26   27.6   27.6     22.980    120.700  0.0200  12700.0   179.000
  44 41    360.0    14299    150.9 -64.3   38 -71.4    26   27.6   27.6     22.980    120.700  0.0200  12700.0   179.000
  44 42    300.0    14304    150.8 -64.3   38 -71.4    26   27.6   27.6     22.980    120.700  0.0200  12800.0   179.000
  44 43    240.0    14308    150.6 -64.3   38 -71.5    26   27.5   27.5     22.980    120.700  0.0200  12800.0   180.000
  44 44    300.0    14313    150.5 -64.4   37 -71.6    26   27.5   27.5     22.980    120.690  0.0200  12800.0   180.000
  44 45    360.0    14319    150.4 -64.4   37 -71.7    26   27.5   27.5     22.980    120.690  0.0200  12800.0   180.000
  44 46    300.0    14324    150.3 -64.4   37 -71.8    26   27.4   27.4     22.980    120.690  0.0200  12900.0   180.000
  44 47    300.0    14329    150.1 -64.5   36 -71.9    26   27.4   27.4     22.980    120.690  0.0200  12900.0   180.000
  44 48    300.0    14334    150.0 -64.5   36 -72.0    27   27.3   27.3     22.980    120.690  0.0200  12900.0   180.000
  44 49    300.0    14339    149.9 -64.5   36 -72.1    27   27.3   27.3     22.980    120.690  0.0200  12900.0   180.000
  44 50    360.0    14345    149.7 -64.6   35 -72.2    27   27.2   27.2     22.980    120.690  0.0200  13000.0   180.000
  44 51    360.0    14351    149.6 -64.6   35 -72.3    27   27.2   27.2     22.980    120.690  0.0200  13000.0   180.000
  44 52    300.0    14356    149.5 -64.7   35 -72.4    27   27.1   27.1     22.980    120.690  0.0200  13000.0   180.000
  44 53    360.0    14362    149.3 -64.7   34 -72.5    27   27.1   27.1     22.980    120.690  0.0200  13000.0   180.000
  44 54    300.0    14367    149.2 -64.7   34 -72.6    27   27.0   27.0     22.980    120.690  0.0100  13100.0   180.000
  44 55    240.0    14371    149.1 -64.7   34 -72.7    28   27.0   27.0     22.980    120.690  0.0100  13100.0   180.000
  44 56    300.0    14376    149.0 -64.7   33 -72.7    28   26.9   26.9     22.980    120.690  0.0100  13100.0   180.000
  44 57    360.0    14382    148.8 -64.7   33 -72.8    28   26.8   26.8     22.980    120.690  0.0100  13100.0   180.000
  44 58    300.0    14387    148.7 -64.8   33 -72.9    28   26.8   26.8     22.980    120.690  0.0100  13200.0   180.000
  44 59    300.0    14392    148.6 -64.8   33 -73.0    28   26.7   26.7     22.980    120.690  0.0100  13200.0   180.000
  45  0    300.0    14397    148.5 -64.9   32 -73.1    28   26.6   26.6     22.980    120.690  0.0100  13200.0   180.000
  45  1    360.0    14403    148.3 -64.9   32 -73.2    28   26.6   26.6     22.980    120.690  0.0100  13200.0   181.000
  45  2    300.0    14408    148.2 -65.0   32 -73.2    29   26.5   26.5     22.980    120.690  0.0100  13300.0   181.000
  45  3    300.0    14413    148.1 -65.0   32 -73.3    29   26.4   26.4     22.980    120.690  0.0100  13300.0   181.000
  45  4    360.0    14419    147.9 -65.0   32 -73.4    29   26.4   26.4     22.980    120.690  0.0100  13300.0   181.000
  45  5    300.0    14424    147.8 -65.0   32 -73.4    29   26.3   26.3     22.980    120.690  0.0100  13300.0   181.000
  45  6    300.0    14429    147.7 -65.0   32 -73.4    29   26.2   26.2     22.980    120.690  0.0100  13300.0   181.000
  45  7    360.0    14435    147.6 -65.1   32 -73.5    29   26.1   26.1     22.980    120.690  0.0100  13400.0   181.000
  45  8    240.0    14439    147.4 -65.1   32 -73.5    29   26.1   26.1     22.980    120.690  0.0100  13400.0   181.000
  45  9    300.0    14444    147.3 -65.2   32 -73.5    30   26.0   26.0     22.980    120.690  0.0100  13400.0   181.000
  45 10    300.0    14449    147.2 -65.2   32 -73.6    30   25.9   25.9     22.980    120.690  0.0100  13400.0   181.000
  45 11    300.0    14454    147.1 -65.3   32 -73.6    30   25.8   25.8     22.980    120.690  0.0100  13500.0   181.000
  45 12    300.0    14459    147.0 -65.3   32 -73.6    30   25.7   25.7     22.980    120.690  0.0100  13500.0   181.000
  45 13    300.0    14464    146.9 -65.3   32 -73.6    30   25.6   25.6     22.980    120.690  0.0100  13500.0   181.000
  45 14    300.0    14469    146.7 -65.4   32 -73.7    30   25.5   25.5     22.970    120.690  0.0100  13500.0   181.000
  45 15    300.0    14474    146.6 -65.4   32 -73.7    31   25.4   25.4     22.970    120.690  0.0100  13500.0   181.000
  45 16    300.0    14479    146.5 -65.5   32 -73.8    31   25.3   25.3     22.970    120.690  0.0100  13600.0   181.000
  45 17    360.0    14485    146.3 -65.5   32 -73.8    31   25.2   25.2     22.970    120.690  0.0100  13600.0   181.000
  45 18    300.0    14490    146.2 -65.6   32 -73.9    31   25.1   25.1     22.970    120.690  0.0100  13600.0   181.000
  45 19    300.0    14495    146.1 -65.6   31 -74.0    31   25.0   25.0     22.970    120.690  0.0100  13600.0   181.000
  45 20    300.0    14500    146.0 -65.7   31 -74.1    32   24.9   24.9     22.970    120.690  0.0100  13700.0   182.000
  45 21    360.0    14506    145.8 -65.7   31 -74.1    32   24.8   24.8     22.970    120.690  0.0100  13700.0   182.000
  45 22    300.0    14511    145.7 -65.7   31 -74.2    32   24.7   24.7     22.970    120.690  0.0100  13700.0   182.000
  45 23    300.0    14516    145.6 -65.8   31 -74.3    32   24.6   24.6     22.970    120.690  0.0100  13700.0   182.000
  45 24    300.0    14521    145.5 -65.8   30 -74.4    33   24.5   24.5     22.970    120.690  0.0100  13700.0   182.000
  45 25    360.0    14527    145.3 -65.8   30 -74.5    33   24.4   24.4     22.970    120.690  0.0100  13800.0   182.000
  45 26    300.0    14532    145.2 -65.8   30 -74.6    33   24.3   24.3     22.970    120.690  0.0100  13800.0   182.000
  45 27    360.0    14538    145.1 -65.8   29 -74.7    34   24.2   24.2     22.970    120.690  0.0100  13800.0   182.000
  45 28    300.0    14543    145.0 -65.8   29 -74.7    34   24.1   24.1     22.970    120.690  0.0100  13800.0   182.000
  45 29    300.0    14548    144.8 -65.7   28 -74.8    34   24.0   24.0     22.970    120.690  0.0100  13900.0   182.000
  45 30    300.0    14553    144.7 -65.7   28 -74.9    35   23.9   23.9     22.970    120.690  0.0100  13900.0   182.000
  45 31    360.0    14559    144.6 -65.7   27 -74.9    35   23.8   23.8     22.970    120.690  0.0100  13900.0   182.000
  45 32    300.0    14564    144.4 -65.6   27 -75.0    35   23.7   23.7     22.970    120.690  0.0100  13900.0   182.000
  45 33    360.0    14570    144.3 -65.5   27 -75.0    36   23.6   23.6     22.970    120.690  0.0100  13900.0   182.000
  45 34    300.0    14575    144.2 -65.5   26 -75.1    36   23.5   23.5     22.970    120.690  0.0100  13900.0   182.000
  45 35    360.0    14581    144.0 -65.5   26 -75.1    37   23.4   23.4     22.970    120.690  0.0100  14000.0   182.000
  45 36    360.0    14587    143.9 -65.4   26 -75.2    37   23.3   23.3     22.970    120.690  0.0100  14000.0   182.000
  45 37    360.0    14593    143.8 -65.4   25 -75.3    38   23.2   23.2     22.970    120.690  0.0100  14000.0   182.000
