ID:K4213674
Launch Time=2015-06-04 22:49:12
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  11 41    300.0     3478    673.2   9.5   45  -1.7   275    5.1    5.1     23.090    120.700  5.0300   1200.0   117.000
  11 42    240.0     3482    672.8   9.5   45  -1.7   275    5.1    5.1     23.090    120.700  5.0200   1200.0   117.000
  11 43    300.0     3487    672.5   9.4   45  -1.8   275    5.1    5.1     23.090    120.700  5.0000   1200.0   117.000
  11 44    300.0     3492    672.1   9.4   45  -1.9   275    5.1    5.1     23.090    120.700  4.9600   1200.0   117.000
  11 45    240.0     3496    671.7   9.4   44  -2.1   275    5.2    5.2     23.090    120.700  4.9100   1200.0   117.000
  11 46    300.0     3501    671.3   9.4   44  -2.2   275    5.2    5.2     23.090    120.700  4.8500   1200.0   117.000
  11 47    240.0     3505    671.0   9.4   43  -2.4   275    5.2    5.2     23.090    120.700  4.7900   1200.0   117.000
  11 48    240.0     3509    670.7   9.3   43  -2.5   275    5.2    5.2     23.090    120.700  4.7500   1300.0   117.000
  11 49    240.0     3513    670.4   9.3   43  -2.6   275    5.2    5.2     23.090    120.700  4.7200   1300.0   117.000
  11 50    240.0     3517    670.0   9.3   43  -2.7   275    5.2    5.2     23.090    120.710  4.6800   1300.0   116.000
  11 51    240.0     3521    669.7   9.2   43  -2.8   274    5.2    5.2     23.090    120.710  4.6500   1300.0   116.000
  11 52    300.0     3526    669.3   9.2   42  -2.9   274    5.2    5.2     23.090    120.710  4.6300   1300.0   116.000
  11 53    240.0     3530    669.0   9.2   42  -2.9   274    5.2    5.2     23.090    120.710  4.6100   1300.0   116.000
  11 54    240.0     3534    668.6   9.1   42  -3.0   274    5.2    5.2     23.090    120.710  4.6100   1300.0   116.000
  11 55    240.0     3538    668.3   9.1   42  -3.0   274    5.2    5.2     23.090    120.710  4.5900   1300.0   116.000
  11 56    300.0     3543    667.9   9.1   42  -3.1   274    5.2    5.2     23.090    120.710  4.5700   1300.0   116.000
  11 57    240.0     3547    667.6   9.1   42  -3.2   274    5.2    5.2     23.090    120.710  4.5500   1300.0   116.000
  11 58    300.0     3552    667.2   9.0   42  -3.2   274    5.2    5.2     23.090    120.710  4.5200   1300.0   116.000
  11 59    240.0     3556    666.9   9.0   41  -3.4   273    5.2    5.2     23.090    120.710  4.4600   1300.0   116.000
  12  0    240.0     3560    666.5   9.0   41  -3.7   273    5.2    5.2     23.090    120.710  4.3700   1300.0   116.000
  12  1    240.0     3564    666.2   8.9   40  -4.1   273    5.2    5.2     23.090    120.710  4.2600   1300.0   116.000
  12  2    240.0     3568    665.9   8.9   39  -4.4   273    5.2    5.2     23.090    120.710  4.1500   1300.0   116.000
  12  3    240.0     3572    665.6   8.9   38  -4.6   273    5.1    5.1     23.090    120.710  4.0800   1300.0   115.000
  12  4    240.0     3576    665.2   8.9   38  -4.7   273    5.1    5.1     23.090    120.710  4.0700   1300.0   115.000
  12  5    300.0     3581    664.9   8.8   38  -4.5   272    5.1    5.1     23.090    120.710  4.1100   1300.0   115.000
  12  6    240.0     3585    664.5   8.8   39  -4.5   272    5.1    5.1     23.090    120.710  4.1300   1300.0   115.000
  12  7    240.0     3589    664.2   8.8   38  -4.6   272    5.0    5.0     23.090    120.710  4.1100   1300.0   115.000
  12  8    240.0     3593    663.9   8.8   38  -4.8   272    5.0    5.0     23.090    120.710  4.0500   1400.0   115.000
  12  9    300.0     3598    663.5   8.8   37  -5.1   272    5.0    5.0     23.090    120.710  3.9500   1400.0   115.000
  12 10    240.0     3602    663.2   8.8   35  -5.8   272    5.0    5.0     23.090    120.710  3.7500   1400.0   115.000
  12 11    240.0     3606    662.9   8.9   32  -6.9   272    4.9    4.9     23.090    120.710  3.4400   1400.0   115.000
  12 12    240.0     3610    662.6   8.9   29  -8.3   272    4.9    4.9     23.090    120.710  3.0900   1400.0   115.000
  12 13    240.0     3614    662.3   8.9   26  -9.7   272    4.9    4.9     23.090    120.710  2.7700   1400.0   114.000
  12 14    240.0     3618    661.9   9.0   23 -10.8   272    4.9    4.9     23.090    120.710  2.5400   1400.0   114.000
  12 15    240.0     3622    661.6   9.0   22 -11.5   272    4.8    4.8     23.090    120.710  2.4000   1400.0   114.000
  12 16    300.0     3627    661.2   9.0   21 -12.0   272    4.8    4.8     23.090    120.710  2.3100   1400.0   114.000
  12 17    240.0     3631    660.9   9.0   21 -12.3   273    4.8    4.8     23.090    120.710  2.2500   1400.0   114.000
  12 18    240.0     3635    660.5   8.9   20 -12.6   273    4.8    4.8     23.090    120.710  2.2000   1400.0   114.000
  12 19    240.0     3639    660.2   8.9   20 -12.7   273    4.7    4.7     23.090    120.710  2.1800   1400.0   114.000
  12 20    240.0     3643    659.9   8.9   20 -12.7   273    4.7    4.7     23.090    120.710  2.1800   1400.0   114.000
  12 21    240.0     3647    659.6   8.9   20 -12.7   274    4.7    4.7     23.090    120.710  2.1900   1400.0   114.000
  12 22    240.0     3651    659.3   8.9   20 -12.6   274    4.7    4.7     23.090    120.710  2.2000   1400.0   114.000
  12 23    240.0     3655    658.9   8.9   21 -12.5   274    4.7    4.7     23.090    120.710  2.2200   1400.0   114.000
  12 24    240.0     3659    658.6   8.9   21 -12.4   275    4.7    4.7     23.090    120.710  2.2400   1400.0   114.000
  12 25    300.0     3664    658.3   8.8   21 -12.2   275    4.6    4.6     23.090    120.710  2.2800   1400.0   114.000
  12 26    240.0     3668    657.9   8.8   22 -12.0   276    4.6    4.6     23.090    120.710  2.3200   1400.0   114.000
  12 27    300.0     3673    657.5   8.8   22 -11.8   276    4.6    4.6     23.090    120.710  2.3600   1400.0   114.000
  12 28    240.0     3677    657.2   8.8   22 -11.6   277    4.6    4.6     23.090    120.710  2.4000   1400.0   114.000
  12 29    300.0     3682    656.8   8.8   23 -11.4   277    4.6    4.6     23.090    120.710  2.4400   1400.0   114.000
  12 30    240.0     3686    656.5   8.7   23 -11.4   278    4.6    4.6     23.090    120.710  2.4500   1500.0   114.000
  12 31    240.0     3690    656.1   8.7   22 -11.5   278    4.6    4.6     23.090    120.710  2.4100   1500.0   114.000
  12 32    240.0     3694    655.8   8.7   22 -11.8   278    4.6    4.6     23.090    120.710  2.3500   1500.0   114.000
  12 33    300.0     3699    655.5   8.7   22 -12.1   279    4.6    4.6     23.090    120.710  2.3100   1500.0   114.000
  12 34    240.0     3703    655.1   8.8   22 -11.9   279    4.6    4.6     23.090    120.710  2.3400   1500.0   113.000
  12 35    240.0     3707    654.8   8.7   23 -11.4   280    4.6    4.6     23.090    120.710  2.4400   1500.0   113.000
  12 36    240.0     3711    654.5   8.7   24 -10.7   280    4.7    4.7     23.090    120.710  2.5800   1500.0   113.000
  12 37    240.0     3715    654.2   8.7   25 -10.2   280    4.7    4.7     23.090    120.710  2.6900   1500.0   113.000
  12 38    240.0     3719    653.9   8.7   25 -10.0   280    4.7    4.7     23.090    120.710  2.7300   1500.0   113.000
  12 39    240.0     3723    653.5   8.7   25 -10.2   280    4.7    4.7     23.090    120.710  2.6900   1500.0   113.000
  12 40    300.0     3728    653.2   8.7   24 -10.6   281    4.7    4.7     23.090    120.710  2.6000   1500.0   113.000
  12 41    240.0     3732    652.8   8.7   23 -11.1   281    4.7    4.7     23.090    120.710  2.5100   1500.0   113.000
  12 42    300.0     3737    652.5   8.7   23 -11.5   281    4.7    4.7     23.090    120.710  2.4400   1500.0   113.000
  12 43    240.0     3741    652.1   8.7   22 -11.7   281    4.7    4.7     23.090    120.710  2.3900   1500.0   113.000
  12 44    240.0     3745    651.8   8.6   22 -11.8   281    4.7    4.7     23.090    120.710  2.3700   1500.0   113.000
  12 45    240.0     3749    651.5   8.6   22 -11.8   281    4.7    4.7     23.090    120.710  2.3800   1500.0   113.000
  12 46    240.0     3753    651.2   8.6   23 -11.6   281    4.7    4.7     23.090    120.710  2.4100   1500.0   113.000
  12 47    240.0     3757    650.8   8.5   23 -11.5   281    4.7    4.7     23.090    120.710  2.4300   1500.0   113.000
  12 48    240.0     3761    650.5   8.5   23 -11.6   281    4.8    4.8     23.090    120.710  2.4300   1500.0   113.000
  12 49    240.0     3765    650.2   8.4   23 -11.7   280    4.8    4.8     23.090    120.710  2.4000   1500.0   113.000
  12 50    240.0     3769    649.9   8.4   22 -12.0   280    4.8    4.8     23.090    120.710  2.3500   1500.0   113.000
  12 51    300.0     3774    649.6   8.4   21 -12.4   280    4.8    4.8     23.090    120.710  2.2800   1600.0   113.000
  12 52    240.0     3778    649.2   8.4   21 -12.8   280    4.8    4.8     23.090    120.710  2.2000   1600.0   113.000
  12 53    240.0     3782    648.9   8.4   20 -13.2   280    4.8    4.8     23.090    120.710  2.1300   1600.0   113.000
  12 54    240.0     3786    648.6   8.4   20 -13.5   279    4.8    4.8     23.090    120.710  2.0900   1600.0   113.000
  12 55    240.0     3790    648.2   8.4   19 -13.6   279    4.8    4.8     23.090    120.710  2.0600   1600.0   113.000
  12 56    300.0     3795    647.9   8.4   19 -13.6   279    4.8    4.8     23.090    120.710  2.0700   1600.0   113.000
  12 57    240.0     3799    647.6   8.4   20 -13.5   278    4.8    4.8     23.090    120.710  2.0900   1600.0   113.000
  12 58    240.0     3803    647.3   8.4   20 -13.3   278    4.8    4.8     23.090    120.710  2.1200   1600.0   113.000
  12 59    180.0     3806    647.0   8.4   20 -13.1   278    4.8    4.8     23.090    120.710  2.1600   1600.0   113.000
  13  0    300.0     3811    646.6   8.4   21 -12.9   277    4.8    4.8     23.090    120.710  2.1900   1600.0   113.000
  13  1    240.0     3815    646.3   8.3   21 -12.9   277    4.8    4.8     23.090    120.710  2.1900   1600.0   112.000
  13  2    240.0     3819    646.0   8.3   20 -13.1   276    4.8    4.8     23.090    120.710  2.1600   1600.0   112.000
  13  3    300.0     3824    645.6   8.3   20 -13.3   276    4.8    4.8     23.090    120.710  2.1200   1600.0   112.000
  13  4    240.0     3828    645.3   8.3   20 -13.5   276    4.8    4.8     23.090    120.710  2.1000   1600.0   112.000
  13  5    240.0     3832    645.0   8.3   20 -13.5   275    4.8    4.8     23.090    120.710  2.0900   1600.0   112.000
  13  6    240.0     3836    644.7   8.3   20 -13.4   275    4.8    4.8     23.090    120.710  2.1100   1600.0   112.000
  13  7    240.0     3840    644.3   8.3   20 -13.1   274    4.9    4.9     23.090    120.710  2.1600   1600.0   112.000
  13  8    300.0     3845    644.0   8.3   21 -12.8   274    4.9    4.9     23.090    120.710  2.2100   1600.0   112.000
  13  9    240.0     3849    643.7   8.3   21 -12.6   274    4.9    4.9     23.090    120.710  2.2500   1600.0   112.000
  13 10    240.0     3853    643.4   8.3   21 -12.6   273    4.9    4.9     23.090    120.710  2.2600   1600.0   112.000
  13 11    240.0     3857    643.0   8.3   21 -12.6   273    4.9    4.9     23.090    120.710  2.2600   1600.0   112.000
  13 12    240.0     3861    642.7   8.2   22 -12.5   272    4.9    4.9     23.090    120.710  2.2800   1600.0   112.000
  13 13    180.0     3864    642.4   8.2   22 -12.1   272    4.9    4.9     23.090    120.710  2.3500   1600.0   112.000
  13 14    240.0     3868    642.1   8.2   23 -11.6   271    5.0    5.0     23.090    120.710  2.4500   1700.0   112.000
  13 15    240.0     3872    641.8   8.1   24 -11.2   271    5.0    5.0     23.090    120.710  2.5300   1700.0   112.000
  13 16    240.0     3876    641.5   8.1   24 -11.0   271    5.0    5.0     23.090    120.710  2.5600   1700.0   112.000
  13 17    300.0     3881    641.2   8.1   24 -11.0   270    5.0    5.0     23.090    120.710  2.5700   1700.0   112.000
  13 18    240.0     3885    640.8   8.1   24 -11.1   270    5.0    5.0     23.090    120.710  2.5500   1700.0   111.000
  13 19    240.0     3889    640.5   8.1   24 -11.3   269    5.0    5.0     23.090    120.710  2.5200   1700.0   111.000
  13 20    300.0     3894    640.2   8.1   23 -11.5   269    5.0    5.0     23.090    120.710  2.4700   1700.0   111.000
  13 21    240.0     3898    639.8   8.1   23 -11.8   269    5.1    5.1     23.090    120.710  2.4100   1700.0   111.000
  13 22    240.0     3902    639.5   8.1   22 -12.1   268    5.1    5.1     23.090    120.710  2.3700   1700.0   111.000
  13 23    240.0     3906    639.2   8.1   22 -12.3   268    5.1    5.1     23.090    120.710  2.3300   1700.0   111.000
  13 24    240.0     3910    638.9   8.0   22 -12.3   268    5.1    5.1     23.090    120.710  2.3200   1700.0   111.000
  13 25    300.0     3915    638.5   8.0   22 -12.3   268    5.1    5.1     23.090    120.710  2.3200   1700.0   111.000
  13 26    240.0     3919    638.2   7.9   22 -12.3   267    5.1    5.1     23.090    120.710  2.3300   1700.0   111.000
  13 27    240.0     3923    637.9   7.9   22 -12.3   267    5.1    5.1     23.090    120.710  2.3400   1700.0   111.000
  13 28    240.0     3927    637.6   7.9   23 -12.2   267    5.1    5.1     23.090    120.710  2.3400   1700.0   111.000
  13 29    240.0     3931    637.3   7.8   23 -12.2   267    5.1    5.1     23.090    120.710  2.3400   1700.0   111.000
  13 30    240.0     3935    637.0   7.8   23 -12.2   267    5.1    5.1     23.090    120.710  2.3500   1700.0   111.000
  13 31    240.0     3939    636.7   7.8   23 -12.1   267    5.1    5.1     23.090    120.710  2.3700   1700.0   111.000
  13 32    180.0     3942    636.4   7.8   23 -12.0   267    5.1    5.1     23.090    120.710  2.3900   1700.0   110.000
  13 33    240.0     3946    636.1   7.7   23 -11.9   266    5.1    5.1     23.090    120.710  2.4100   1700.0   110.000
  13 34    300.0     3951    635.8   7.7   24 -11.8   266    5.1    5.1     23.090    120.710  2.4400   1800.0   110.000
  13 35    240.0     3955    635.4   7.7   24 -11.6   266    5.1    5.1     23.090    120.710  2.4600   1800.0   110.000
  13 36    300.0     3960    635.1   7.6   24 -11.5   266    5.1    5.1     23.090    120.710  2.4900   1800.0   110.000
  13 37    240.0     3964    634.7   7.6   25 -11.4   266    5.1    5.1     23.090    120.710  2.5200   1800.0   110.000
  13 38    240.0     3968    634.4   7.5   25 -11.1   266    5.1    5.1     23.090    120.710  2.5700   1800.0   110.000
  13 39    240.0     3972    634.1   7.5   26 -10.9   266    5.1    5.1     23.090    120.710  2.6200   1800.0   110.000
  13 40    240.0     3976    633.8   7.5   26 -10.6   266    5.1    5.1     23.090    120.710  2.6800   1800.0   110.000
  13 41    240.0     3980    633.5   7.4   27 -10.4   266    5.1    5.1     23.090    120.710  2.7400   1800.0   110.000
  13 42    300.0     3985    633.1   7.4   28 -10.0   266    5.2    5.2     23.090    120.710  2.8100   1800.0   110.000
  13 43    240.0     3989    632.8   7.3   29  -9.7   266    5.2    5.2     23.090    120.710  2.8900   1800.0   110.000
  13 44    180.0     3992    632.5   7.3   29  -9.5   265    5.2    5.2     23.090    120.710  2.9400   1800.0   110.000
  13 45    240.0     3996    632.3   7.3   29  -9.4   265    5.2    5.2     23.090    120.710  2.9600   1800.0   110.000
  13 46    240.0     4000    632.0   7.3   29  -9.4   265    5.2    5.2     23.090    120.710  2.9700   1800.0   110.000
  13 47    240.0     4004    631.7   7.2   30  -9.4   265    5.2    5.2     23.090    120.710  2.9700   1800.0   109.000
  13 48    240.0     4008    631.4   7.2   30  -9.3   264    5.3    5.3     23.090    120.710  2.9900   1800.0   109.000
  13 49    180.0     4011    631.1   7.1   30  -9.2   264    5.3    5.3     23.090    120.710  3.0200   1800.0   109.000
  13 50    240.0     4015    630.8   7.1   31  -8.9   264    5.3    5.3     23.090    120.710  3.0800   1800.0   109.000
  13 51    240.0     4019    630.5   7.1   32  -8.7   263    5.3    5.3     23.090    120.710  3.1400   1800.0   109.000
  13 52    240.0     4023    630.2   7.0   32  -8.4   263    5.3    5.3     23.090    120.710  3.2200   1800.0   109.000
  13 53    240.0     4027    629.9   7.0   33  -8.0   262    5.3    5.3     23.090    120.710  3.3100   1800.0   109.000
