ID:K4213673
Launch Time=2015-06-06 04:26:45
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  19 52    480.0     8496    356.4 -18.6   80 -21.2   318    6.1    6.1     23.110    120.750  1.9800   6000.0    71.000
  19 53    540.0     8505    356.0 -18.7   80 -21.3   319    6.2    6.2     23.110    120.750  1.9700   6000.0    71.000
  19 54    480.0     8513    355.6 -18.8   80 -21.4   320    6.2    6.2     23.110    120.750  1.9500   6000.0    71.000
  19 55    360.0     8519    355.3 -18.8   79 -21.5   321    6.3    6.3     23.110    120.750  1.9400   6000.0    72.000
  19 56    360.0     8525    355.0 -18.8   79 -21.5   321    6.3    6.3     23.110    120.750  1.9300   6000.0    72.000
  19 57    300.0     8530    354.8 -18.9   79 -21.6   322    6.4    6.4     23.110    120.750  1.9200   6000.0    72.000
  19 58    360.0     8536    354.5 -18.9   79 -21.6   322    6.4    6.4     23.110    120.750  1.9200   6000.0    72.000
  19 59    360.0     8542    354.2 -19.0   79 -21.7   322    6.4    6.4     23.110    120.750  1.9100   6000.0    72.000
  20  0    420.0     8549    353.9 -19.0   79 -21.7   322    6.5    6.5     23.110    120.750  1.9100   6000.0    72.000
  20  1    540.0     8558    353.5 -19.1   79 -21.8   322    6.5    6.5     23.110    120.750  1.9000   6000.0    72.000
  20  2    540.0     8567    353.0 -19.1   79 -21.9   321    6.5    6.5     23.110    120.750  1.8900   6000.0    72.000
  20  3    540.0     8576    352.6 -19.2   79 -21.9   321    6.5    6.5     23.110    120.750  1.8900   6000.0    72.000
  20  4    540.0     8585    352.2 -19.3   79 -21.9   320    6.5    6.5     23.110    120.750  1.8900   6000.0    72.000
  20  5    540.0     8594    351.7 -19.3   80 -21.9   319    6.6    6.6     23.110    120.750  1.8900   6000.0    72.000
  20  6    480.0     8602    351.3 -19.4   80 -22.0   318    6.6    6.6     23.110    120.750  1.8800   6000.0    72.000
  20  7    480.0     8610    351.0 -19.4   80 -22.0   316    6.5    6.5     23.110    120.750  1.8800   6000.0    72.000
  20  8    480.0     8618    350.6 -19.4   80 -22.1   315    6.5    6.5     23.110    120.750  1.8700   6000.0    72.000
  20  9    420.0     8625    350.3 -19.5   80 -22.1   313    6.5    6.5     23.110    120.750  1.8700   6000.0    72.000
  20 10    480.0     8633    349.9 -19.5   80 -22.1   312    6.5    6.5     23.110    120.750  1.8600   6000.0    72.000
  20 11    420.0     8640    349.6 -19.6   80 -22.2   310    6.5    6.5     23.110    120.750  1.8600   6000.0    72.000
  20 12    480.0     8648    349.2 -19.6   80 -22.2   308    6.6    6.6     23.110    120.750  1.8500   6100.0    72.000
  20 13    540.0     8657    348.8 -19.6   80 -22.3   306    6.6    6.6     23.110    120.750  1.8500   6100.0    72.000
  20 14    540.0     8666    348.4 -19.7   79 -22.4   305    6.6    6.6     23.110    120.750  1.8400   6100.0    72.000
  20 15    540.0     8675    347.9 -19.7   79 -22.5   303    6.6    6.6     23.110    120.750  1.8200   6100.0    72.000
  20 16    480.0     8683    347.6 -19.8   79 -22.6   301    6.6    6.6     23.110    120.750  1.8100   6100.0    72.000
  20 17    420.0     8690    347.2 -19.9   79 -22.7   300    6.7    6.7     23.110    120.750  1.8000   6100.0    72.000
  20 18    420.0     8697    346.9 -19.9   79 -22.7   298    6.7    6.7     23.110    120.750  1.7900   6100.0    72.000
  20 19    480.0     8705    346.5 -20.0   79 -22.7   297    6.7    6.7     23.110    120.750  1.7900   6100.0    72.000
  20 20    480.0     8713    346.1 -20.0   79 -22.8   295    6.8    6.8     23.110    120.750  1.7900   6100.0    72.000
  20 21    480.0     8721    345.8 -20.1   79 -22.8   294    6.8    6.8     23.110    120.750  1.7800   6100.0    72.000
  20 22    540.0     8730    345.4 -20.2   79 -22.9   293    6.8    6.8     23.110    120.750  1.7700   6100.0    73.000
  20 23    480.0     8738    345.0 -20.2   79 -22.9   292    6.9    6.9     23.110    120.750  1.7700   6100.0    73.000
  20 24    480.0     8746    344.6 -20.3   79 -22.9   291    6.9    6.9     23.110    120.750  1.7700   6100.0    73.000
  20 25    480.0     8754    344.3 -20.3   79 -23.0   290    6.9    6.9     23.110    120.750  1.7600   6100.0    73.000
  20 26    480.0     8762    343.9 -20.4   79 -23.0   289    6.9    6.9     23.110    120.750  1.7500   6100.0    73.000
  20 27    540.0     8771    343.5 -20.5   80 -23.1   289    7.0    7.0     23.110    120.750  1.7500   6100.0    73.000
  20 28    420.0     8778    343.1 -20.5   80 -23.2   288    7.0    7.0     23.110    120.750  1.7400   6100.0    73.000
  20 29    480.0     8786    342.8 -20.6   80 -23.2   287    7.0    7.0     23.110    120.750  1.7300   6100.0    73.000
  20 30    420.0     8793    342.4 -20.7   80 -23.3   287    7.0    7.0     23.110    120.750  1.7200   6200.0    73.000
  20 31    420.0     8800    342.1 -20.7   79 -23.3   286    7.0    7.0     23.110    120.750  1.7100   6200.0    73.000
  20 32    420.0     8807    341.8 -20.8   79 -23.4   286    6.9    6.9     23.110    120.750  1.7000   6200.0    73.000
  20 33    420.0     8814    341.5 -20.8   79 -23.5   286    6.9    6.9     23.110    120.750  1.6900   6200.0    73.000
  20 34    420.0     8821    341.1 -20.9   79 -23.6   285    6.9    6.9     23.110    120.750  1.6800   6200.0    73.000
  20 35    420.0     8828    340.8 -20.9   79 -23.6   285    6.9    6.9     23.110    120.750  1.6800   6200.0    73.000
  20 36    480.0     8836    340.5 -20.9   79 -23.7   285    6.8    6.8     23.110    120.750  1.6700   6200.0    73.000
  20 37    420.0     8843    340.1 -20.9   79 -23.7   285    6.8    6.8     23.110    120.750  1.6700   6200.0    73.000
  20 38    480.0     8851    339.8 -21.0   78 -23.7   285    6.7    6.7     23.110    120.750  1.6700   6200.0    73.000
  20 39    420.0     8858    339.4 -21.0   78 -23.8   284    6.7    6.7     23.110    120.750  1.6600   6200.0    73.000
  20 40    420.0     8865    339.1 -21.1   78 -23.8   284    6.6    6.6     23.110    120.750  1.6500   6200.0    73.000
  20 41    420.0     8872    338.8 -21.1   78 -23.9   284    6.6    6.6     23.110    120.750  1.6500   6200.0    73.000
  20 42    480.0     8880    338.5 -21.1   78 -23.9   284    6.5    6.5     23.110    120.750  1.6400   6200.0    73.000
  20 43    480.0     8888    338.1 -21.2   78 -24.0   284    6.4    6.4     23.110    120.750  1.6400   6200.0    73.000
  20 44    540.0     8897    337.7 -21.3   78 -24.0   284    6.4    6.4     23.110    120.750  1.6300   6200.0    73.000
  20 45    540.0     8906    337.2 -21.3   78 -24.1   284    6.3    6.3     23.110    120.750  1.6200   6200.0    73.000
  20 46    600.0     8916    336.8 -21.4   78 -24.2   284    6.2    6.2     23.110    120.750  1.6100   6300.0    73.000
  20 47    600.0     8926    336.3 -21.5   78 -24.2   285    6.2    6.2     23.110    120.750  1.6100   6300.0    73.000
  20 48    600.0     8936    335.9 -21.5   79 -24.3   285    6.1    6.1     23.110    120.750  1.6000   6300.0    73.000
  20 49    540.0     8945    335.5 -21.6   79 -24.3   285    6.0    6.0     23.110    120.750  1.6000   6300.0    73.000
  20 50    480.0     8953    335.1 -21.7   79 -24.4   285    6.0    6.0     23.110    120.750  1.5900   6300.0    73.000
  20 51    420.0     8960    334.8 -21.7   79 -24.4   285    5.9    5.9     23.110    120.750  1.5800   6300.0    74.000
  20 52    420.0     8967    334.4 -21.8   79 -24.5   286    5.8    5.8     23.110    120.750  1.5800   6300.0    74.000
  20 53    480.0     8975    334.1 -21.8   78 -24.6   286    5.8    5.8     23.110    120.750  1.5700   6300.0    74.000
  20 54    540.0     8984    333.7 -21.9   78 -24.7   286    5.7    5.7     23.110    120.750  1.5600   6300.0    74.000
  20 55    480.0     8992    333.3 -22.0   78 -24.7   286    5.6    5.6     23.110    120.750  1.5500   6300.0    74.000
  20 56    420.0     8999    333.0 -22.0   78 -24.8   287    5.6    5.6     23.110    120.750  1.5300   6300.0    74.000
  20 57    360.0     9005    332.8 -22.0   78 -24.9   287    5.5    5.5     23.110    120.750  1.5200   6300.0    74.000
  20 58    300.0     9010    332.5 -22.1   77 -25.0   287    5.5    5.5     23.110    120.750  1.5200   6300.0    74.000
  20 59    360.0     9016    332.2 -22.1   77 -25.1   287    5.4    5.4     23.110    120.750  1.5100   6300.0    74.000
  21  0    360.0     9022    332.0 -22.2   77 -25.1   288    5.4    5.4     23.110    120.750  1.5000   6300.0    74.000
  21  1    480.0     9030    331.6 -22.2   77 -25.2   288    5.4    5.4     23.110    120.750  1.5000   6300.0    74.000
  21  2    420.0     9037    331.3 -22.3   77 -25.2   288    5.3    5.3     23.110    120.750  1.4900   6300.0    74.000
  21  3    540.0     9046    330.9 -22.3   77 -25.3   288    5.3    5.3     23.110    120.750  1.4800   6300.0    74.000
  21  4    480.0     9054    330.5 -22.4   77 -25.4   289    5.3    5.3     23.110    120.750  1.4700   6300.0    74.000
  21  5    600.0     9064    330.1 -22.5   77 -25.4   289    5.3    5.3     23.110    120.750  1.4700   6300.0    74.000
  21  6    540.0     9073    329.7 -22.6   77 -25.5   289    5.3    5.3     23.110    120.750  1.4600   6400.0    74.000
  21  7    540.0     9082    329.3 -22.6   77 -25.6   289    5.3    5.3     23.110    120.750  1.4500   6400.0    74.000
  21  8    480.0     9090    328.9 -22.7   77 -25.7   289    5.3    5.3     23.110    120.750  1.4400   6400.0    74.000
  21  9    480.0     9098    328.6 -22.7   76 -25.8   289    5.3    5.3     23.110    120.750  1.4300   6400.0    74.000
  21 10    480.0     9106    328.2 -22.8   76 -25.8   289    5.3    5.3     23.110    120.750  1.4200   6400.0    74.000
  21 11    420.0     9113    327.9 -22.8   76 -25.9   289    5.3    5.3     23.110    120.750  1.4200   6400.0    74.000
  21 12    480.0     9121    327.5 -22.9   76 -25.9   289    5.3    5.3     23.110    120.750  1.4100   6400.0    74.000
  21 13    480.0     9129    327.2 -23.0   76 -26.0   289    5.3    5.3     23.110    120.750  1.4000   6400.0    74.000
  21 14    540.0     9138    326.8 -23.0   76 -26.1   289    5.3    5.3     23.110    120.750  1.4000   6400.0    74.000
  21 15    420.0     9145    326.4 -23.1   76 -26.1   288    5.3    5.3     23.110    120.750  1.3900   6400.0    74.000
  21 16    420.0     9152    326.1 -23.2   76 -26.2   288    5.3    5.3     23.110    120.750  1.3800   6400.0    74.000
  21 17    360.0     9158    325.9 -23.2   76 -26.3   288    5.3    5.3     23.110    120.750  1.3800   6400.0    74.000
  21 18    420.0     9165    325.6 -23.3   76 -26.3   288    5.3    5.3     23.110    120.750  1.3700   6400.0    74.000
  21 19    420.0     9172    325.3 -23.3   76 -26.4   288    5.4    5.4     23.110    120.750  1.3700   6400.0    74.000
  21 20    480.0     9180    324.9 -23.3   76 -26.4   288    5.4    5.4     23.110    120.750  1.3600   6400.0    74.000
  21 21    540.0     9189    324.5 -23.4   76 -26.5   288    5.4    5.4     23.110    120.750  1.3600   6400.0    74.000
  21 22    480.0     9197    324.1 -23.4   76 -26.5   288    5.4    5.4     23.110    120.750  1.3500   6400.0    74.000
  21 23    540.0     9206    323.8 -23.5   76 -26.5   289    5.4    5.4     23.110    120.750  1.3500   6400.0    74.000
  21 24    480.0     9214    323.4 -23.6   76 -26.6   289    5.3    5.3     23.110    120.750  1.3500   6400.0    74.000
  21 25    540.0     9223    323.0 -23.6   77 -26.6   289    5.3    5.3     23.110    120.750  1.3500   6400.0    74.000
  21 26    480.0     9231    322.6 -23.7   77 -26.6   289    5.3    5.3     23.110    120.750  1.3500   6400.0    75.000
  21 27    600.0     9241    322.2 -23.7   77 -26.6   289    5.3    5.3     23.110    120.750  1.3400   6400.0    75.000
  21 28    540.0     9250    321.8 -23.8   77 -26.7   290    5.2    5.2     23.110    120.750  1.3400   6400.0    75.000
  21 29    540.0     9259    321.4 -23.9   77 -26.8   290    5.2    5.2     23.110    120.750  1.3300   6500.0    75.000
  21 30    420.0     9266    321.1 -24.0   77 -26.8   291    5.1    5.1     23.110    120.750  1.3200   6500.0    75.000
  21 31    360.0     9272    320.8 -24.0   77 -26.9   291    5.1    5.1     23.110    120.750  1.3200   6500.0    75.000
  21 32    360.0     9278    320.6 -24.0   77 -27.0   292    5.0    5.0     23.110    120.750  1.3100   6500.0    75.000
  21 33    360.0     9284    320.3 -24.1   77 -27.0   292    5.0    5.0     23.110    120.760  1.3000   6500.0    75.000
  21 34    420.0     9291    320.0 -24.1   77 -27.1   293    4.9    4.9     23.110    120.760  1.3000   6500.0    75.000
  21 35    420.0     9298    319.7 -24.1   76 -27.1   294    4.8    4.8     23.110    120.760  1.2900   6500.0    75.000
  21 36    420.0     9305    319.4 -24.2   76 -27.2   295    4.8    4.8     23.110    120.760  1.2900   6500.0    75.000
  21 37    480.0     9313    319.0 -24.2   76 -27.3   296    4.7    4.7     23.110    120.760  1.2800   6500.0    75.000
  21 38    540.0     9322    318.7 -24.3   76 -27.3   297    4.7    4.7     23.110    120.760  1.2800   6500.0    75.000
  21 39    480.0     9330    318.3 -24.4   76 -27.4   298    4.6    4.6     23.110    120.760  1.2700   6500.0    75.000
  21 40    540.0     9339    317.9 -24.5   77 -27.4   299    4.6    4.6     23.110    120.760  1.2700   6500.0    75.000
  21 41    480.0     9347    317.6 -24.5   77 -27.5   300    4.5    4.5     23.110    120.760  1.2600   6500.0    75.000
  21 42    480.0     9355    317.2 -24.6   77 -27.5   301    4.5    4.5     23.110    120.760  1.2600   6500.0    75.000
  21 43    420.0     9362    316.9 -24.6   76 -27.6   302    4.5    4.5     23.110    120.760  1.2500   6500.0    75.000
  21 44    420.0     9369    316.6 -24.6   76 -27.7   303    4.4    4.4     23.110    120.760  1.2400   6500.0    75.000
  21 45    480.0     9377    316.3 -24.7   76 -27.7   304    4.4    4.4     23.110    120.760  1.2400   6500.0    75.000
  21 46    420.0     9384    315.9 -24.7   76 -27.8   306    4.4    4.4     23.110    120.760  1.2300   6500.0    75.000
  21 47    420.0     9391    315.6 -24.8   76 -27.9   307    4.4    4.4     23.110    120.760  1.2300   6500.0    75.000
  21 48    480.0     9399    315.3 -24.8   76 -27.9   308    4.4    4.4     23.110    120.760  1.2200   6500.0    75.000
  21 49    420.0     9406    315.0 -24.9   75 -28.0   309    4.4    4.4     23.110    120.760  1.2100   6500.0    75.000
  21 50    480.0     9414    314.7 -24.9   75 -28.1   310    4.5    4.5     23.110    120.760  1.2100   6500.0    75.000
  21 51    420.0     9421    314.4 -25.0   75 -28.1   311    4.5    4.5     23.110    120.760  1.2000   6500.0    75.000
  21 52    420.0     9428    314.0 -25.0   75 -28.2   312    4.6    4.6     23.110    120.760  1.1900   6500.0    75.000
  21 53    480.0     9436    313.7 -25.1   75 -28.3   312    4.6    4.6     23.110    120.760  1.1800   6500.0    75.000
  21 54    480.0     9444    313.4 -25.1   74 -28.4   313    4.7    4.7     23.110    120.760  1.1800   6500.0    75.000
  21 55    420.0     9451    313.0 -25.2   75 -28.4   314    4.7    4.7     23.110    120.760  1.1800   6500.0    75.000
  21 56    480.0     9459    312.7 -25.2   75 -28.4   314    4.8    4.8     23.110    120.760  1.1700   6500.0    75.000
  21 57    480.0     9467    312.4 -25.3   75 -28.4   315    4.9    4.9     23.110    120.760  1.1700   6500.0    75.000
  21 58    420.0     9474    312.1 -25.3   75 -28.5   315    5.0    5.0     23.110    120.760  1.1700   6500.0    75.000
  21 59    420.0     9481    311.8 -25.3   75 -28.5   316    5.0    5.0     23.110    120.760  1.1600   6600.0    75.000
  22  0    420.0     9488    311.5 -25.4   74 -28.6   316    5.1    5.1     23.110    120.760  1.1600   6600.0    76.000
  22  1    420.0     9495    311.1 -25.4   74 -28.7   316    5.2    5.2     23.110    120.760  1.1500   6600.0    76.000
  22  2    420.0     9502    310.8 -25.5   75 -28.7   317    5.3    5.3     23.110    120.760  1.1500   6600.0    76.000
  22  3    480.0     9510    310.5 -25.6   75 -28.7   317    5.4    5.4     23.110    120.760  1.1500   6600.0    76.000
  22  4    480.0     9518    310.2 -25.7   75 -28.8   317    5.5    5.5     23.110    120.760  1.1400   6600.0    76.000
  22  5    480.0     9526    309.8 -25.8   76 -28.8   318    5.6    5.6     23.110    120.760  1.1400   6600.0    76.000
  22  6    480.0     9534    309.5 -25.8   76 -28.9   318    5.7    5.7     23.110    120.760  1.1400   6600.0    76.000
  22  7    420.0     9541    309.2 -25.9   76 -28.9   318    5.7    5.7     23.110    120.760  1.1300   6600.0    76.000
  22  8    420.0     9548    308.9 -25.9   75 -29.0   318    5.8    5.8     23.110    120.760  1.1300   6600.0    76.000
  22  9    480.0     9556    308.6 -25.9   75 -29.1   318    5.9    5.9     23.110    120.760  1.1200   6600.0    76.000
  22 10    420.0     9563    308.2 -26.0   75 -29.2   318    6.0    6.0     23.110    120.760  1.1100   6600.0    76.000
  22 11    480.0     9571    307.9 -26.0   75 -29.2   319    6.0    6.0     23.110    120.760  1.1100   6600.0    76.000
  22 12    480.0     9579    307.6 -26.1   75 -29.3   319    6.1    6.1     23.110    120.760  1.1000   6600.0    76.000
