Launch Time=2015-05-31 23:26:14
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
 min  s      m/s        m      hPa  degC    O  degC   deg    m/s      K        deg        deg   g/kg3        m       deg
  40  4    240.0    10359    275.0 -33.4   49 -40.6   298    2.0    2.0     23.100    120.750  0.4100   5700.0    92.000
  40  5    240.0    10363    274.8 -33.5   49 -40.7   300    2.0    2.0     23.100    120.750  0.4000   5700.0    92.000
  40  6    240.0    10367    274.7 -33.5   48 -40.8   301    2.1    2.1     23.100    120.750  0.4000   5700.0    92.000
  40  7    240.0    10371    274.5 -33.6   48 -40.8   303    2.1    2.1     23.100    120.750  0.4000   5700.0    92.000
  40  8    240.0    10375    274.4 -33.6   49 -40.8   304    2.1    2.1     23.100    120.750  0.4000   5700.0    92.000
  40  9    240.0    10379    274.2 -33.6   49 -40.7   306    2.2    2.2     23.100    120.750  0.4000   5700.0    92.000
  40 10    240.0    10383    274.0 -33.7   49 -40.7   307    2.2    2.2     23.100    120.750  0.4000   5700.0    92.000
  40 11    240.0    10387    273.9 -33.7   50 -40.7   308    2.2    2.2     23.100    120.750  0.4000   5700.0    92.000
  40 12    300.0    10392    273.7 -33.7   50 -40.6   309    2.3    2.3     23.100    120.750  0.4000   5700.0    92.000
  40 13    240.0    10396    273.5 -33.8   50 -40.7   311    2.3    2.3     23.100    120.750  0.4000   5700.0    92.000
  40 14    240.0    10400    273.4 -33.8   50 -40.7   312    2.3    2.3     23.100    120.750  0.4000   5700.0    92.000
  40 15    240.0    10404    273.2 -33.9   50 -40.8   313    2.4    2.4     23.100    120.750  0.4000   5700.0    92.000
  40 16    240.0    10408    273.1 -33.9   49 -40.9   314    2.4    2.4     23.100    120.750  0.3900   5700.0    92.000
  40 17    240.0    10412    272.9 -33.9   49 -41.0   315    2.4    2.4     23.100    120.750  0.3900   5700.0    92.000
  40 18    240.0    10416    272.8 -33.9   49 -41.1   316    2.5    2.5     23.100    120.750  0.3900   5700.0    92.000
  40 19    240.0    10420    272.6 -33.9   49 -41.1   317    2.5    2.5     23.100    120.750  0.3900   5700.0    92.000
  40 20    240.0    10424    272.4 -33.9   48 -41.2   318    2.5    2.5     23.100    120.750  0.3800   5700.0    92.000
  40 21    300.0    10429    272.3 -33.9   48 -41.2   319    2.6    2.6     23.100    120.750  0.3800   5700.0    92.000
  40 22    240.0    10433    272.1 -33.9   47 -41.4   319    2.6    2.6     23.100    120.750  0.3800   5700.0    92.000
  40 23    240.0    10437    272.0 -34.0   47 -41.5   320    2.6    2.6     23.100    120.750  0.3700   5700.0    92.000
  40 24    180.0    10440    271.8 -34.0   46 -41.8   321    2.7    2.7     23.100    120.750  0.3600   5700.0    92.000
  40 25    240.0    10444    271.7 -34.1   45 -41.9   321    2.7    2.7     23.100    120.750  0.3500   5700.0    92.000
  40 26    240.0    10448    271.5 -34.2   45 -42.1   322    2.7    2.7     23.100    120.750  0.3500   5700.0    92.000
  40 27    240.0    10452    271.4 -34.2   45 -42.1   323    2.8    2.8     23.100    120.750  0.3500   5700.0    92.000
  40 28    240.0    10456    271.2 -34.2   45 -42.2   323    2.8    2.8     23.090    120.750  0.3500   5700.0    92.000
  40 29    240.0    10460    271.1 -34.2   45 -42.2   324    2.8    2.8     23.090    120.750  0.3500   5700.0    92.000
  40 30    240.0    10464    270.9 -34.3   45 -42.2   324    2.8    2.8     23.090    120.750  0.3500   5700.0    92.000
  40 31    240.0    10468    270.7 -34.3   45 -42.3   324    2.9    2.9     23.090    120.750  0.3400   5700.0    92.000
  40 32    240.0    10472    270.6 -34.3   45 -42.3   325    2.9    2.9     23.090    120.750  0.3400   5800.0    92.000
  40 33    240.0    10476    270.4 -34.3   44 -42.4   325    2.9    2.9     23.090    120.750  0.3400   5800.0    92.000
  40 34    240.0    10480    270.3 -34.4   43 -42.6   325    3.0    3.0     23.090    120.750  0.3300   5800.0    92.000
  40 35    240.0    10484    270.1 -34.4   43 -42.7   325    3.0    3.0     23.090    120.750  0.3300   5800.0    92.000
  40 36    180.0    10487    270.0 -34.5   43 -42.8   326    3.0    3.0     23.090    120.750  0.3300   5800.0    92.000
  40 37    240.0    10491    269.8 -34.5   43 -42.8   326    3.1    3.1     23.090    120.750  0.3300   5800.0    92.000
  40 38    240.0    10495    269.7 -34.5   44 -42.7   326    3.1    3.1     23.090    120.750  0.3300   5800.0    92.000
  40 39    240.0    10499    269.5 -34.6   44 -42.7   326    3.1    3.1     23.090    120.750  0.3300   5800.0    92.000
  40 40    240.0    10503    269.4 -34.6   44 -42.7   326    3.2    3.2     23.090    120.750  0.3300   5800.0    93.000
  40 41    240.0    10507    269.3 -34.6   44 -42.7   326    3.2    3.2     23.090    120.750  0.3300   5800.0    93.000
  40 42    180.0    10510    269.1 -34.6   45 -42.6   326    3.2    3.2     23.090    120.750  0.3400   5800.0    93.000
  40 43    240.0    10514    269.0 -34.7   45 -42.5   327    3.3    3.3     23.090    120.750  0.3400   5800.0    93.000
  40 44    180.0    10517    268.8 -34.7   46 -42.4   327    3.3    3.3     23.090    120.750  0.3400   5800.0    93.000
  40 45    240.0    10521    268.7 -34.8   46 -42.4   327    3.3    3.3     23.090    120.750  0.3400   5800.0    93.000
  40 46    240.0    10525    268.5 -34.8   46 -42.4   327    3.3    3.3     23.090    120.750  0.3400   5800.0    93.000
  40 47    240.0    10529    268.4 -34.8   46 -42.5   327    3.4    3.4     23.090    120.750  0.3400   5800.0    93.000
  40 48    180.0    10532    268.3 -34.8   45 -42.7   327    3.4    3.4     23.090    120.750  0.3300   5800.0    93.000
  40 49    240.0    10536    268.1 -34.8   44 -42.9   327    3.4    3.4     23.090    120.750  0.3200   5800.0    93.000
  40 50    240.0    10540    268.0 -34.9   43 -43.1   327    3.5    3.5     23.090    120.750  0.3200   5800.0    93.000
  40 51    240.0    10544    267.8 -34.9   43 -43.2   327    3.5    3.5     23.090    120.750  0.3100   5800.0    93.000
  40 52    240.0    10548    267.7 -35.0   43 -43.2   327    3.5    3.5     23.090    120.750  0.3100   5800.0    93.000
  40 53    240.0    10552    267.5 -35.1   44 -43.1   327    3.5    3.5     23.090    120.750  0.3200   5800.0    93.000
  40 54    240.0    10556    267.4 -35.1   45 -43.1   328    3.6    3.6     23.090    120.750  0.3200   5800.0    93.000
  40 55    240.0    10560    267.2 -35.1   45 -43.1   328    3.6    3.6     23.090    120.750  0.3200   5800.0    93.000
  40 56    240.0    10564    267.1 -35.2   44 -43.2   328    3.6    3.6     23.090    120.750  0.3200   5800.0    93.000
  40 57    240.0    10568    266.9 -35.2   43 -43.4   328    3.6    3.6     23.090    120.750  0.3100   5800.0    93.000
