ID:K4154150
Launch Time=2015-06-05 12:27:31
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
 min  s      m/s        m      hPa  degC    O  degC   deg    m/s      K        deg        deg   g/kg3        m       deg
  10 53    300.0     3747    651.9   6.8   78   3.3   308    7.0    7.0     23.090    120.710  7.4700   1600.0   114.000
  10 54    300.0     3752    651.6   6.8   78   3.2   308    7.0    7.0     23.090    120.710  7.4100   1600.0   114.000
  10 55    300.0     3757    651.2   6.8   77   3.1   308    7.0    7.0     23.090    120.710  7.3600   1600.0   114.000
  10 56    240.0     3761    650.9   6.8   77   3.1   308    7.0    7.0     23.090    120.710  7.3300   1600.0   114.000
  10 57    240.0     3765    650.5   6.8   77   3.1   308    7.0    7.0     23.090    120.710  7.3500   1600.0   114.000
  10 58    300.0     3770    650.2   6.8   78   3.2   308    7.1    7.1     23.090    120.710  7.4300   1600.0   114.000
  10 59    240.0     3774    649.8   6.8   79   3.4   308    7.1    7.1     23.090    120.710  7.5300   1600.0   114.000
  11  0    240.0     3778    649.5   6.8   79   3.5   308    7.1    7.1     23.090    120.710  7.5900   1600.0   115.000
  11  1    300.0     3783    649.1   6.8   79   3.5   307    7.0    7.0     23.090    120.710  7.5800   1700.0   115.000
  11  2    300.0     3788    648.8   6.8   79   3.4   307    7.0    7.0     23.090    120.710  7.5300   1700.0   115.000
  11  3    240.0     3792    648.4   6.8   78   3.3   307    7.0    7.0     23.090    120.710  7.4800   1700.0   115.000
  11  4    300.0     3797    648.0   6.8   78   3.2   307    7.0    7.0     23.090    120.710  7.4500   1700.0   115.000
  11  5    300.0     3802    647.7   6.8   78   3.1   307    7.0    7.0     23.090    120.710  7.4200   1700.0   115.000
  11  6    240.0     3806    647.3   6.8   77   3.1   307    6.9    6.9     23.090    120.710  7.3700   1700.0   115.000
  11  7    240.0     3810    647.0   6.8   77   3.0   307    6.9    6.9     23.090    120.710  7.3300   1700.0   115.000
  11  8    300.0     3815    646.6   6.8   76   2.9   307    6.8    6.8     23.090    120.710  7.3100   1700.0   115.000
  11  9    240.0     3819    646.3   6.8   76   2.8   307    6.8    6.8     23.090    120.710  7.2800   1700.0   115.000
  11 10    300.0     3824    645.9   6.7   76   2.7   307    6.7    6.7     23.090    120.710  7.2200   1700.0   115.000
  11 11    300.0     3829    645.5   6.7   75   2.6   306    6.6    6.6     23.090    120.710  7.1600   1700.0   115.000
  11 12    360.0     3835    645.1   6.7   74   2.5   306    6.6    6.6     23.090    120.710  7.1100   1700.0   115.000
  11 13    300.0     3840    644.7   6.7   74   2.4   306    6.5    6.5     23.090    120.710  7.0900   1700.0   115.000
  11 14    360.0     3846    644.2   6.7   74   2.4   306    6.4    6.4     23.090    120.710  7.0600   1700.0   115.000
  11 15    300.0     3851    643.8   6.6   74   2.3   306    6.3    6.3     23.090    120.710  7.0300   1800.0   115.000
  11 16    360.0     3857    643.3   6.6   74   2.2   306    6.2    6.2     23.090    120.710  6.9900   1800.0   115.000
  11 17    360.0     3863    642.9   6.6   73   2.1   306    6.1    6.1     23.090    120.710  6.9500   1800.0   115.000
  11 18    240.0     3867    642.5   6.6   73   2.1   305    6.0    6.0     23.090    120.710  6.9100   1800.0   115.000
  11 19    360.0     3873    642.1   6.5   72   1.9   305    5.9    5.9     23.090    120.710  6.8600   1800.0   116.000
  11 20    360.0     3879    641.6   6.5   72   1.8   305    5.8    5.8     23.090    120.710  6.8100   1800.0   116.000
  11 21    360.0     3885    641.1   6.5   71   1.7   305    5.7    5.7     23.090    120.710  6.7400   1800.0   116.000
  11 22    420.0     3892    640.6   6.4   71   1.5   304    5.6    5.6     23.090    120.710  6.6700   1800.0   115.000
  11 23    420.0     3899    640.1   6.4   70   1.3   304    5.5    5.5     23.090    120.710  6.5800   1800.0   115.000
  11 24    360.0     3905    639.6   6.4   69   1.1   303    5.4    5.4     23.090    120.710  6.4900   1800.0   115.000
  11 25    360.0     3911    639.1   6.4   68   0.9   303    5.3    5.3     23.090    120.710  6.3900   1800.0   115.000
  11 26    360.0     3917    638.7   6.4   67   0.7   302    5.2    5.2     23.090    120.710  6.2800   1800.0   115.000
  11 27    300.0     3922    638.3   6.4   66   0.4   301    5.2    5.2     23.090    120.710  6.1700   1800.0   116.000
  11 28    300.0     3927    637.8   6.4   64   0.1   300    5.1    5.1     23.090    120.710  6.0600   1800.0   116.000
  11 29    420.0     3934    637.3   6.4   63  -0.2   300    5.0    5.0     23.090    120.710  5.9200   1800.0   116.000
  11 30    360.0     3940    636.9   6.3   61  -0.5   299    5.0    5.0     23.090    120.710  5.7700   1800.0   116.000
  11 31    360.0     3946    636.4   6.3   60  -1.0   298    4.9    4.9     23.090    120.710  5.6000   1800.0   116.000
  11 32    360.0     3952    636.0   6.3   58  -1.3   297    4.9    4.9     23.090    120.710  5.4600   1800.0   116.000
  11 33    300.0     3957    635.6   6.3   57  -1.6   296    4.9    4.9     23.090    120.710  5.3600   1800.0   116.000
  11 34    240.0     3961    635.2   6.3   56  -1.7   295    4.9    4.9     23.090    120.710  5.3000   1900.0   116.000
  11 35    240.0     3965    634.9   6.3   56  -1.8   294    4.9    4.9     23.090    120.710  5.2900   1900.0   116.000
  11 36    240.0     3969    634.6   6.3   57  -1.6   293    4.9    4.9     23.090    120.710  5.3600   1900.0   116.000
  11 37    240.0     3973    634.3   6.2   59  -1.2   292    4.9    4.9     23.090    120.710  5.5200   1900.0   116.000
  11 38    300.0     3978    634.0   6.2   61  -0.7   291    4.9    4.9     23.090    120.710  5.7200   1900.0   116.000
  11 39    240.0     3982    633.6   6.2   63  -0.3   290    4.9    4.9     23.090    120.710  5.8800   1900.0   116.000
  11 40    240.0     3986    633.3   6.2   64  -0.1   289    4.9    4.9     23.090    120.710  6.0000   1900.0   116.000
  11 41    300.0     3991    632.9   6.2   65   0.1   288    5.0    5.0     23.090    120.710  6.1000   1900.0   116.000
  11 42    240.0     3995    632.6   6.2   67   0.5   288    5.0    5.0     23.090    120.710  6.2700   1900.0   116.000
  11 43    240.0     3999    632.3   6.2   69   1.0   287    5.1    5.1     23.090    120.710  6.5000   1900.0   116.000
  11 44    240.0     4003    631.9   6.2   72   1.5   286    5.1    5.1     23.090    120.710  6.7400   1900.0   115.000
  11 45    240.0     4007    631.6   6.1   73   1.8   286    5.2    5.2     23.090    120.710  6.8900   1900.0   115.000
  11 46    300.0     4012    631.3   6.1   73   1.7   285    5.2    5.2     23.090    120.710  6.8800   1900.0   115.000
  11 47    240.0     4016    631.0   6.2   72   1.4   285    5.3    5.3     23.090    120.710  6.7300   1900.0   115.000
  11 48    300.0     4021    630.6   6.2   69   0.9   285    5.3    5.3     23.090    120.710  6.4800   1900.0   115.000
  11 49    240.0     4025    630.3   6.2   66   0.3   285    5.4    5.4     23.090    120.710  6.2100   1900.0   115.000
  11 50    300.0     4030    629.9   6.3   63  -0.2   284    5.4    5.4     23.090    120.710  5.9800   1900.0   115.000
  11 51    240.0     4034    629.6   6.3   61  -0.6   284    5.5    5.5     23.090    120.710  5.8300   1900.0   115.000
  11 52    300.0     4039    629.2   6.3   61  -0.8   284    5.5    5.5     23.090    120.710  5.7400   1900.0   115.000
  11 53    240.0     4043    628.9   6.3   60  -0.9   284    5.6    5.6     23.090    120.710  5.6900   1900.0   115.000
  11 54    240.0     4047    628.6   6.3   59  -1.0   284    5.6    5.6     23.090    120.710  5.6400   2000.0   115.000
  11 55    300.0     4052    628.2   6.3   59  -1.2   284    5.7    5.7     23.090    120.710  5.5800   2000.0   115.000
  11 56    240.0     4056    627.9   6.3   59  -1.2   284    5.7    5.7     23.090    120.710  5.5600   2000.0   115.000
  11 57    300.0     4061    627.6   6.3   59  -1.2   284    5.8    5.8     23.090    120.710  5.5900   2000.0   115.000
  11 58    240.0     4065    627.2   6.2   59  -1.1   284    5.8    5.8     23.090    120.710  5.6100   2000.0   115.000
  11 59    300.0     4070    626.9   6.2   59  -1.1   284    5.8    5.8     23.090    120.710  5.6300   2000.0   115.000
  12  0    240.0     4074    626.5   6.2   60  -1.0   284    5.8    5.8     23.090    120.710  5.6500   2000.0   115.000
  12  1    300.0     4079    626.2   6.1   60  -1.0   284    5.9    5.9     23.090    120.710  5.6900   2000.0   115.000
  12  2    240.0     4083    625.9   6.1   61  -0.8   284    5.9    5.9     23.090    120.710  5.7400   2000.0   115.000
  12  3    240.0     4087    625.5   6.1   62  -0.7   284    5.9    5.9     23.090    120.710  5.8100   2000.0   115.000
  12  4    240.0     4091    625.2   6.0   63  -0.5   284    5.9    5.9     23.090    120.710  5.8900   2000.0   115.000
  12  5    300.0     4096    624.9   6.0   63  -0.4   284    6.0    6.0     23.090    120.710  5.9300   2000.0   115.000
  12  6    240.0     4100    624.6   6.0   63  -0.5   284    6.0    6.0     23.090    120.710  5.9200   2000.0   115.000
  12  7    240.0     4104    624.2   5.9   63  -0.6   283    6.0    6.0     23.090    120.710  5.8600   2000.0   115.000
  12  8    300.0     4109    623.9   5.9   62  -0.8   283    6.0    6.0     23.090    120.710  5.7900   2000.0   115.000
  12  9    240.0     4113    623.6   5.9   62  -0.9   283    6.1    6.1     23.090    120.710  5.7400   2000.0   115.000
  12 10    240.0     4117    623.3   5.9   61  -1.0   283    6.1    6.1     23.090    120.710  5.7100   2000.0   115.000
  12 11    240.0     4121    623.0   5.9   61  -1.0   282    6.1    6.1     23.090    120.710  5.7000   2000.0   115.000
  12 12    240.0     4125    622.7   5.9   61  -1.0   282    6.1    6.1     23.090    120.710  5.6900   2100.0   115.000
  12 13    240.0     4129    622.4   5.8   61  -1.2   282    6.1    6.1     23.090    120.710  5.6400   2100.0   115.000
  12 14    240.0     4133    622.1   5.8   60  -1.4   281    6.1    6.1     23.090    120.710  5.5500   2100.0   114.000
  12 15    240.0     4137    621.7   5.8   58  -1.8   281    6.2    6.2     23.090    120.710  5.3900   2100.0   114.000
  12 16    240.0     4141    621.4   5.8   56  -2.3   280    6.2    6.2     23.090    120.710  5.2100   2100.0   114.000
  12 17    300.0     4146    621.1   5.9   54  -2.8   280    6.2    6.2     23.090    120.710  5.0000   2100.0   114.000
  12 18    240.0     4150    620.8   5.9   51  -3.5   280    6.2    6.2     23.090    120.710  4.7500   2100.0   114.000
  12 19    240.0     4154    620.4   5.9   47  -4.4   279    6.2    6.2     23.090    120.710  4.4300   2100.0   114.000
  12 20    240.0     4158    620.1   5.9   43  -5.6   279    6.3    6.3     23.090    120.710  4.0400   2100.0   114.000
  12 21    240.0     4162    619.8   6.0   38  -7.1   279    6.3    6.3     23.090    120.710  3.6000   2100.0   114.000
  12 22    240.0     4166    619.5   6.0   37  -7.7   278    6.3    6.3     23.090    120.710  3.4600   2100.0   114.000
  12 23    300.0     4171    619.2   6.0   43  -5.7   278    6.3    6.3     23.090    120.710  4.0200   2100.0   114.000
  12 24    240.0     4175    618.9   5.9   48  -4.2   278    6.3    6.3     23.090    120.710  4.5300   2100.0   114.000
  12 25    300.0     4180    618.5   5.8   54  -2.8   277    6.3    6.3     23.090    120.710  5.0300   2100.0   114.000
  12 26    240.0     4184    618.2   5.8   59  -1.5   277    6.3    6.3     23.090    120.710  5.5300   2100.0   114.000
  12 27    300.0     4189    617.8   5.7   64  -0.5   277    6.3    6.3     23.090    120.710  5.9500   2100.0   114.000
  12 28    240.0     4193    617.5   5.6   68   0.1   277    6.3    6.3     23.090    120.710  6.2300   2200.0   114.000
  12 29    240.0     4197    617.2   5.6   69   0.4   276    6.3    6.3     23.090    120.710  6.3800   2200.0   114.000
  12 30    240.0     4201    616.9   5.5   70   0.6   276    6.3    6.3     23.090    120.710  6.4600   2200.0   114.000
  12 31    240.0     4205    616.6   5.5   71   0.6   276    6.3    6.3     23.090    120.710  6.5000   2200.0   114.000
  12 32    240.0     4209    616.3   5.4   71   0.7   276    6.3    6.3     23.090    120.710  6.5100   2200.0   114.000
  12 33    300.0     4214    616.0   5.4   71   0.6   275    6.3    6.3     23.090    120.710  6.5100   2200.0   114.000
  12 34    240.0     4218    615.6   5.4   71   0.6   275    6.3    6.3     23.090    120.710  6.5000   2200.0   113.000
  12 35    240.0     4222    615.3   5.4   71   0.6   275    6.3    6.3     23.090    120.710  6.4900   2200.0   113.000
  12 36    240.0     4226    615.0   5.3   71   0.6   274    6.3    6.3     23.090    120.710  6.4900   2200.0   113.000
  12 37    240.0     4230    614.7   5.3   72   0.6   274    6.3    6.3     23.090    120.710  6.4900   2200.0   113.000
  12 38    300.0     4235    614.4   5.3   72   0.6   274    6.3    6.3     23.090    120.710  6.5000   2200.0   113.000
  12 39    240.0     4239    614.0   5.2   72   0.6   274    6.2    6.2     23.090    120.710  6.5100   2200.0   113.000
  12 40    300.0     4244    613.7   5.2   72   0.6   273    6.2    6.2     23.090    120.710  6.5100   2200.0   113.000
  12 41    240.0     4248    613.4   5.1   73   0.6   273    6.2    6.2     23.090    120.710  6.5200   2200.0   113.000
  12 42    240.0     4252    613.0   5.1   73   0.6   273    6.2    6.2     23.090    120.710  6.5300   2200.0   113.000
  12 43    300.0     4257    612.7   5.1   73   0.6   272    6.2    6.2     23.090    120.710  6.5300   2200.0   113.000
  12 44    300.0     4262    612.4   5.0   73   0.6   272    6.2    6.2     23.090    120.710  6.5200   2200.0   113.000
  12 45    240.0     4266    612.0   5.0   73   0.6   271    6.1    6.1     23.090    120.710  6.5100   2300.0   113.000
  12 46    240.0     4270    611.7   5.0   73   0.6   271    6.1    6.1     23.090    120.710  6.5100   2300.0   113.000
  12 47    300.0     4275    611.4   5.0   73   0.6   271    6.1    6.1     23.090    120.710  6.5300   2300.0   113.000
  12 48    240.0     4279    611.1   4.9   74   0.6   270    6.1    6.1     23.090    120.710  6.5500   2300.0   113.000
  12 49    240.0     4283    610.7   4.9   74   0.6   270    6.1    6.1     23.090    120.710  6.5500   2300.0   113.000
  12 50    300.0     4288    610.4   4.9   74   0.6   270    6.1    6.1     23.090    120.710  6.5400   2300.0   113.000
  12 51    240.0     4292    610.1   4.8   74   0.6   269    6.1    6.1     23.090    120.710  6.5300   2300.0   113.000
  12 52    300.0     4297    609.7   4.8   74   0.5   269    6.1    6.1     23.090    120.710  6.5200   2300.0   112.000
  12 53    240.0     4301    609.4   4.8   74   0.6   268    6.0    6.0     23.090    120.710  6.5400   2300.0   112.000
  12 54    300.0     4306    609.1   4.7   75   0.7   268    6.0    6.0     23.090    120.710  6.5900   2300.0   112.000
  12 55    240.0     4310    608.7   4.7   76   0.9   268    6.0    6.0     23.090    120.710  6.7000   2300.0   112.000
  12 56    300.0     4315    608.4   4.7   78   1.2   267    6.0    6.0     23.090    120.710  6.8700   2300.0   112.000
  12 57    240.0     4319    608.1   4.6   81   1.6   267    6.0    6.0     23.090    120.710  7.0700   2300.0   112.000
  12 58    240.0     4323    607.7   4.6   82   1.9   267    6.0    6.0     23.090    120.720  7.2100   2300.0   112.000
  12 59    240.0     4327    607.4   4.6   83   2.0   266    6.0    6.0     23.090    120.720  7.2600   2300.0   112.000
  13  0    300.0     4332    607.1   4.5   83   1.9   266    6.0    6.0     23.090    120.720  7.2300   2300.0   112.000
  13  1    240.0     4336    606.8   4.5   82   1.8   266    6.0    6.0     23.090    120.720  7.1700   2300.0   112.000
  13  2    240.0     4340    606.5   4.5   82   1.7   266    6.0    6.0     23.090    120.720  7.1200   2300.0   112.000
  13  3    240.0     4344    606.2   4.5   81   1.6   266    6.0    6.0     23.090    120.720  7.1000   2400.0   112.000
