Launch Time=2015-06-01 22:50:16
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  41  2    300.0    12511    200.6 -50.9   35 -59.6    13   19.3   19.3     23.080    120.680  0.0600   3100.0   218.000
  41  3    300.0    12516    200.4 -50.9   35 -59.7    13   19.3   19.3     23.080    120.680  0.0600   3100.0   218.000
  41  4    300.0    12521    200.3 -50.9   35 -59.8    13   19.4   19.4     23.070    120.680  0.0600   3100.0   218.000
  41  5    300.0    12526    200.1 -51.0   35 -59.9    13   19.5   19.5     23.070    120.680  0.0600   3100.0   218.000
  41  6    300.0    12531    200.0 -51.0   34 -60.1    13   19.6   19.6     23.070    120.680  0.0600   3200.0   218.000
  41  7    300.0    12536    199.8 -51.1   33 -60.3    13   19.7   19.7     23.070    120.680  0.0600   3200.0   217.000
  41  8    300.0    12541    199.7 -51.1   32 -60.5    13   19.8   19.8     23.070    120.680  0.0600   3200.0   217.000
  41  9    240.0    12545    199.5 -51.1   31 -60.8    13   19.9   19.9     23.070    120.680  0.0600   3200.0   217.000
  41 10    300.0    12550    199.4 -51.1   30 -61.1    13   20.0   20.0     23.070    120.680  0.0500   3200.0   217.000
  41 11    240.0    12554    199.2 -51.1   29 -61.4    13   20.1   20.1     23.070    120.680  0.0500   3200.0   217.000
  41 12    300.0    12559    199.1 -51.1   28 -61.7    13   20.2   20.2     23.070    120.680  0.0500   3300.0   217.000
  41 13    300.0    12564    198.9 -51.0   27 -61.9    13   20.3   20.3     23.070    120.680  0.0500   3300.0   216.000
  41 14    300.0    12569    198.8 -51.0   26 -62.1    13   20.4   20.4     23.070    120.670  0.0500   3300.0   216.000
  41 15    300.0    12574    198.6 -51.0   26 -62.3    13   20.5   20.5     23.070    120.670  0.0500   3300.0   216.000
  41 16    300.0    12579    198.5 -50.9   25 -62.5    13   20.6   20.6     23.070    120.670  0.0400   3300.0   216.000
  41 17    300.0    12584    198.3 -50.9   24 -62.6    13   20.7   20.7     23.070    120.670  0.0400   3400.0   216.000
  41 18    300.0    12589    198.2 -50.9   24 -62.8    13   20.8   20.8     23.070    120.670  0.0400   3400.0   216.000
  41 19    300.0    12594    198.0 -50.9   24 -62.8    13   20.9   20.9     23.070    120.670  0.0400   3400.0   216.000
  41 20    300.0    12599    197.9 -50.9   24 -62.9    14   21.0   21.0     23.070    120.670  0.0400   3400.0   215.000
  41 21    300.0    12604    197.7 -50.9   24 -62.8    14   21.1   21.1     23.070    120.670  0.0400   3400.0   215.000
  41 22    240.0    12608    197.6 -50.9   24 -62.8    14   21.2   21.2     23.070    120.670  0.0400   3500.0   215.000
  41 23    300.0    12613    197.5 -50.9   24 -62.7    14   21.3   21.3     23.070    120.670  0.0400   3500.0   215.000
  41 24    240.0    12617    197.3 -50.9   24 -62.7    14   21.4   21.4     23.070    120.670  0.0400   3500.0   215.000
  41 25    300.0    12622    197.2 -50.9   24 -62.7    14   21.5   21.5     23.070    120.670  0.0400   3500.0   215.000
  41 26    300.0    12627    197.0 -50.9   24 -62.7    15   21.6   21.6     23.070    120.670  0.0400   3500.0   215.000
  41 27    300.0    12632    196.9 -51.0   24 -62.8    15   21.6   21.6     23.070    120.670  0.0400   3600.0   215.000
  41 28    300.0    12637    196.7 -51.0   24 -62.8    15   21.7   21.7     23.070    120.670  0.0400   3600.0   214.000
  41 29    300.0    12642    196.6 -51.1   24 -62.9    15   21.8   21.8     23.070    120.670  0.0400   3600.0   214.000
  41 30    300.0    12647    196.4 -51.1   24 -62.9    15   21.9   21.9     23.070    120.670  0.0400   3600.0   214.000
  41 31    300.0    12652    196.3 -51.2   24 -63.0    15   22.0   22.0     23.070    120.670  0.0400   3600.0   214.000
  41 32    300.0    12657    196.1 -51.2   24 -63.0    16   22.0   22.0     23.070    120.670  0.0400   3700.0   214.000
  41 33    300.0    12662    196.0 -51.3   24 -63.0    16   22.1   22.1     23.070    120.670  0.0400   3700.0   214.000
  41 34    300.0    12667    195.8 -51.3   24 -63.0    16   22.2   22.2     23.070    120.670  0.0400   3700.0   214.000
  41 35    300.0    12672    195.7 -51.4   25 -62.9    16   22.3   22.3     23.070    120.670  0.0400   3700.0   214.000
  41 36    300.0    12677    195.5 -51.4   25 -62.8    16   22.3   22.3     23.070    120.670  0.0400   3700.0   214.000
  41 37    300.0    12682    195.4 -51.4   25 -62.7    16   22.4   22.4     23.070    120.670  0.0400   3800.0   213.000
  41 38    360.0    12688    195.2 -51.4   26 -62.6    16   22.5   22.5     23.070    120.670  0.0400   3800.0   213.000
  41 39    240.0    12692    195.1 -51.5   26 -62.6    16   22.5   22.5     23.070    120.670  0.0400   3800.0   213.000
  41 40    300.0    12697    194.9 -51.5   26 -62.6    16   22.6   22.6     23.070    120.670  0.0400   3800.0   213.000
  41 41    240.0    12701    194.8 -51.5   26 -62.6    16   22.7   22.7     23.070    120.670  0.0400   3800.0   213.000
  41 42    300.0    12706    194.6 -51.6   26 -62.6    16   22.7   22.7     23.070    120.670  0.0400   3900.0   213.000
  41 43    300.0    12711    194.5 -51.6   26 -62.6    16   22.8   22.8     23.070    120.670  0.0400   3900.0   213.000
  41 44    300.0    12716    194.3 -51.7   26 -62.6    17   22.8   22.8     23.070    120.670  0.0400   3900.0   213.000
  41 45    300.0    12721    194.2 -51.7   26 -62.6    17   22.9   22.9     23.070    120.670  0.0400   3900.0   213.000
  41 46    300.0    12726    194.1 -51.6   27 -62.5    17   22.9   22.9     23.070    120.670  0.0500   4000.0   213.000
  41 47    300.0    12731    193.9 -51.6   27 -62.5    17   23.0   23.0     23.070    120.670  0.0500   4000.0   212.000
  41 48    240.0    12735    193.8 -51.7   27 -62.4    17   23.0   23.0     23.070    120.670  0.0500   4000.0   212.000
  41 49    300.0    12740    193.6 -51.7   28 -62.3    17   23.1   23.1     23.070    120.670  0.0500   4000.0   212.000
  41 50    240.0    12744    193.5 -51.8   28 -62.3    17   23.1   23.1     23.070    120.670  0.0500   4000.0   212.000
  41 51    360.0    12750    193.3 -51.9   29 -62.2    17   23.2   23.2     23.070    120.670  0.0500   4100.0   212.000
  41 52    300.0    12755    193.2 -52.0   29 -62.1    17   23.2   23.2     23.070    120.670  0.0500   4100.0   212.000
  41 53    360.0    12761    193.0 -52.1   30 -61.9    17   23.3   23.3     23.070    120.670  0.0500   4100.0   212.000
  41 54    300.0    12766    192.8 -52.1   31 -61.8    17   23.3   23.3     23.070    120.670  0.0500   4100.0   212.000
  41 55    360.0    12772    192.7 -52.1   32 -61.6    17   23.4   23.4     23.070    120.670  0.0500   4200.0   212.000
  41 56    300.0    12777    192.5 -52.1   33 -61.4    17   23.4   23.4     23.070    120.670  0.0500   4200.0   212.000
  41 57    360.0    12783    192.4 -52.2   33 -61.3    17   23.4   23.4     23.060    120.670  0.0500   4200.0   212.000
  41 58    300.0    12788    192.2 -52.2   34 -61.1    17   23.5   23.5     23.060    120.670  0.0500   4200.0   212.000
  41 59    300.0    12793    192.1 -52.3   35 -61.0    17   23.5   23.5     23.060    120.670  0.0600   4200.0   211.000
  42  0    300.0    12798    191.9 -52.3   35 -60.9    17   23.6   23.6     23.060    120.670  0.0600   4300.0   211.000
  42  1    300.0    12803    191.8 -52.4   36 -60.9    17   23.6   23.6     23.060    120.670  0.0600   4300.0   211.000
  42  2    300.0    12808    191.6 -52.4   36 -60.9    18   23.7   23.7     23.060    120.670  0.0600   4300.0   211.000
  42  3    300.0    12813    191.4 -52.5   37 -60.8    18   23.7   23.7     23.060    120.670  0.0600   4300.0   211.000
  42  4    360.0    12819    191.3 -52.6   37 -60.8    18   23.7   23.7     23.060    120.670  0.0600   4400.0   211.000
  42  5    300.0    12824    191.2 -52.6   37 -60.7    18   23.8   23.8     23.060    120.670  0.0600   4400.0   211.000
  42  6    300.0    12829    191.0 -52.7   38 -60.7    18   23.8   23.8     23.060    120.670  0.0600   4400.0   211.000
  42  7    300.0    12834    190.9 -52.7   38 -60.7    18   23.8   23.8     23.060    120.670  0.0600   4400.0   211.000
  42  8    300.0    12839    190.7 -52.8   39 -60.7    18   23.9   23.9     23.060    120.670  0.0600   4500.0   211.000
  42  9    300.0    12844    190.5 -52.8   39 -60.6    18   23.9   23.9     23.060    120.670  0.0600   4500.0   211.000
  42 10    300.0    12849    190.4 -52.9   40 -60.5    18   23.9   23.9     23.060    120.670  0.0600   4500.0   211.000
  42 11    300.0    12854    190.3 -53.0   41 -60.4    18   24.0   24.0     23.060    120.670  0.0600   4500.0   211.000
  42 12    240.0    12858    190.1 -53.0   42 -60.3    18   24.0   24.0     23.060    120.670  0.0600   4500.0   211.000
  42 13    300.0    12863    190.0 -53.0   43 -60.1    18   24.0   24.0     23.060    120.670  0.0600   4600.0   210.000
  42 14    300.0    12868    189.8 -53.0   43 -59.9    18   24.0   24.0     23.060    120.670  0.0600   4600.0   210.000
  42 15    300.0    12873    189.7 -53.0   44 -59.8    18   24.0   24.0     23.060    120.670  0.0700   4600.0   210.000
  42 16    300.0    12878    189.5 -53.1   45 -59.6    18   24.0   24.0     23.060    120.670  0.0700   4600.0   210.000
  42 17    300.0    12883    189.4 -53.1   47 -59.5    18   24.1   24.1     23.060    120.670  0.0700   4700.0   210.000
  42 18    360.0    12889    189.2 -53.2   48 -59.3    18   24.1   24.1     23.060    120.670  0.0700   4700.0   210.000
  42 19    300.0    12894    189.1 -53.3   49 -59.2    18   24.1   24.1     23.060    120.670  0.0700   4700.0   210.000
  42 20    300.0    12899    188.9 -53.3   50 -59.1    18   24.1   24.1     23.060    120.670  0.0700   4700.0   210.000
  42 21    300.0    12904    188.8 -53.4   51 -59.0    18   24.1   24.1     23.060    120.670  0.0700   4800.0   210.000
  42 22    240.0    12908    188.7 -53.4   51 -59.0    19   24.1   24.1     23.060    120.670  0.0700   4800.0   210.000
  42 23    300.0    12913    188.5 -53.5   52 -58.9    19   24.1   24.1     23.060    120.670  0.0700   4800.0   210.000
  42 24    300.0    12918    188.4 -53.5   53 -58.8    19   24.1   24.1     23.060    120.670  0.0700   4800.0   210.000
  42 25    300.0    12923    188.2 -53.5   53 -58.8    19   24.0   24.0     23.060    120.670  0.0700   4900.0   210.000
  42 26    300.0    12928    188.1 -53.5   54 -58.7    19   24.0   24.0     23.060    120.670  0.0800   4900.0   210.000
  42 27    300.0    12933    187.9 -53.6   54 -58.7    19   24.0   24.0     23.060    120.670  0.0800   4900.0   210.000
  42 28    300.0    12938    187.8 -53.6   55 -58.6    19   24.0   24.0     23.060    120.670  0.0800   4900.0   210.000
  42 29    300.0    12943    187.6 -53.7   55 -58.6    19   24.0   24.0     23.060    120.670  0.0800   5000.0   210.000
  42 30    300.0    12948    187.5 -53.7   56 -58.6    19   24.0   24.0     23.060    120.670  0.0800   5000.0   210.000
  42 31    300.0    12953    187.4 -53.7   56 -58.6    19   24.0   24.0     23.060    120.670  0.0800   5000.0   209.000
  42 32    300.0    12958    187.2 -53.8   56 -58.6    19   24.0   24.0     23.060    120.670  0.0800   5000.0   209.000
  42 33    240.0    12962    187.1 -53.8   57 -58.5    19   24.0   24.0     23.060    120.670  0.0800   5000.0   209.000
  42 34    300.0    12967    186.9 -53.8   57 -58.5    19   24.0   24.0     23.060    120.670  0.0800   5100.0   209.000
  42 35    300.0    12972    186.8 -53.9   57 -58.5    19   24.0   24.0     23.060    120.670  0.0800   5100.0   209.000
  42 36    300.0    12977    186.6 -53.9   58 -58.5    19   24.0   24.0     23.060    120.670  0.0800   5100.0   209.000
  42 37    300.0    12982    186.5 -54.0   58 -58.5    19   24.0   24.0     23.060    120.670  0.0800   5100.0   209.000
  42 38    300.0    12987    186.4 -54.0   58 -58.6    19   24.0   24.0     23.060    120.670  0.0800   5200.0   209.000
  42 39    300.0    12992    186.2 -54.1   58 -58.6    19   24.0   24.0     23.060    120.670  0.0800   5200.0   209.000
  42 40    300.0    12997    186.1 -54.2   58 -58.7    19   24.0   24.0     23.060    120.670  0.0800   5200.0   209.000
  42 41    300.0    13002    185.9 -54.2   58 -58.7    19   24.0   24.0     23.060    120.670  0.0800   5200.0   209.000
  42 42    240.0    13006    185.8 -54.3   58 -58.8    19   24.0   24.0     23.060    120.670  0.0800   5300.0   209.000
  42 43    300.0    13011    185.6 -54.3   58 -58.8    20   24.1   24.1     23.060    120.670  0.0800   5300.0   209.000
  42 44    300.0    13016    185.5 -54.4   58 -58.9    20   24.1   24.1     23.060    120.670  0.0700   5300.0   209.000
  42 45    300.0    13021    185.4 -54.4   58 -58.9    20   24.1   24.1     23.060    120.670  0.0700   5300.0   209.000
  42 46    300.0    13026    185.2 -54.5   58 -59.0    20   24.1   24.1     23.050    120.670  0.0700   5400.0   209.000
  42 47    300.0    13031    185.1 -54.5   58 -59.0    20   24.1   24.1     23.050    120.670  0.0700   5400.0   209.000
  42 48    240.0    13035    185.0 -54.5   58 -59.1    20   24.2   24.2     23.050    120.670  0.0700   5400.0   209.000
  42 49    300.0    13040    184.8 -54.6   57 -59.1    20   24.2   24.2     23.050    120.670  0.0700   5400.0   209.000
  42 50    300.0    13045    184.7 -54.6   57 -59.2    20   24.2   24.2     23.050    120.670  0.0700   5400.0   209.000
  42 51    360.0    13051    184.5 -54.6   57 -59.3    20   24.2   24.2     23.050    120.670  0.0700   5500.0   209.000
  42 52    300.0    13056    184.4 -54.7   57 -59.3    20   24.3   24.3     23.050    120.670  0.0700   5500.0   209.000
  42 53    300.0    13061    184.2 -54.7   57 -59.4    20   24.3   24.3     23.050    120.670  0.0700   5500.0   209.000
  42 54    300.0    13066    184.1 -54.7   57 -59.4    20   24.3   24.3     23.050    120.670  0.0700   5500.0   208.000
  42 55    300.0    13071    183.9 -54.8   57 -59.4    20   24.4   24.4     23.050    120.670  0.0700   5600.0   208.000
  42 56    300.0    13076    183.8 -54.8   57 -59.5    20   24.4   24.4     23.050    120.670  0.0700   5600.0   208.000
  42 57    300.0    13081    183.6 -54.9   57 -59.5    20   24.4   24.4     23.050    120.670  0.0700   5600.0   208.000
  42 58    300.0    13086    183.5 -54.9   57 -59.5    20   24.4   24.4     23.050    120.670  0.0700   5600.0   208.000
  42 59    360.0    13092    183.3 -55.0   57 -59.6    20   24.5   24.5     23.050    120.670  0.0700   5700.0   208.000
  43  0    300.0    13097    183.2 -55.0   57 -59.6    20   24.5   24.5     23.050    120.670  0.0700   5700.0   208.000
  43  1    300.0    13102    183.0 -55.1   57 -59.6    20   24.5   24.5     23.050    120.670  0.0700   5700.0   208.000
  43  2    300.0    13107    182.9 -55.1   57 -59.7    20   24.5   24.5     23.050    120.670  0.0700   5700.0   208.000
  43  3    300.0    13112    182.7 -55.1   57 -59.7    20   24.6   24.6     23.050    120.670  0.0700   5800.0   208.000
  43  4    300.0    13117    182.6 -55.1   58 -59.7    20   24.6   24.6     23.050    120.670  0.0700   5800.0   208.000
  43  5    300.0    13122    182.5 -55.2   58 -59.7    20   24.6   24.6     23.050    120.670  0.0700   5800.0   208.000
  43  6    360.0    13128    182.3 -55.3   58 -59.8    20   24.6   24.6     23.050    120.670  0.0700   5800.0   208.000
  43  7    300.0    13133    182.1 -55.3   58 -59.8    20   24.6   24.6     23.050    120.670  0.0700   5900.0   208.000
  43  8    360.0    13139    182.0 -55.4   58 -59.9    20   24.6   24.6     23.050    120.670  0.0700   5900.0   208.000
  43  9    300.0    13144    181.8 -55.5   58 -59.9    20   24.7   24.7     23.050    120.670  0.0700   5900.0   208.000
  43 10    300.0    13149    181.7 -55.5   58 -59.9    20   24.7   24.7     23.050    120.670  0.0700   5900.0   208.000
  43 11    300.0    13154    181.5 -55.6   58 -60.0    20   24.7   24.7     23.050    120.670  0.0700   6000.0   208.000
  43 12    300.0    13159    181.4 -55.6   59 -60.0    20   24.7   24.7     23.050    120.670  0.0700   6000.0   208.000
  43 13    300.0    13164    181.3 -55.7   59 -60.0    20   24.7   24.7     23.050    120.670  0.0700   6000.0   208.000
  43 14    360.0    13170    181.1 -55.7   59 -60.0    20   24.7   24.7     23.050    120.670  0.0700   6000.0   208.000
  43 15    300.0    13175    181.0 -55.8   59 -60.1    20   24.7   24.7     23.050    120.670  0.0700   6100.0   208.000
  43 16    300.0    13180    180.8 -55.8   59 -60.1    20   24.8   24.8     23.050    120.670  0.0700   6100.0   208.000
  43 17    300.0    13185    180.7 -55.8   59 -60.1    20   24.8   24.8     23.050    120.670  0.0700   6100.0   208.000
  43 18    300.0    13190    180.5 -55.9   59 -60.1    20   24.8   24.8     23.050    120.670  0.0700   6100.0   208.000
  43 19    300.0    13195    180.4 -55.9   59 -60.2    20   24.8   24.8     23.050    120.670  0.0700   6200.0   208.000
  43 20    240.0    13199    180.3 -56.0   59 -60.3    20   24.8   24.8     23.050    120.670  0.0600   6200.0   208.000
  43 21    300.0    13204    180.1 -56.0   59 -60.4    20   24.8   24.8     23.050    120.670  0.0600   6200.0   208.000
